smiles_clean,valid,comment,n_reos_warnings,inchi,label_raw,id,split
O=C(/C=C/c1ccc2c(c1)nc(CCc1ccccc1)n2CCN1CCCC1)NO,True,"hydroxamic acid, Michael acceptor, Oxygen-nitrogen single bond",3,"InChI=1S/C24H28N4O2/c29-24(26-30)13-10-20-8-11-22-21(18-20)25-23(12-9-19-6-2-1-3-7-19)28(22)17-16-27-14-4-5-15-27/h1-3,6-8,10-11,13,18,30H,4-5,9,12,14-17H2,(H,26,29)/b13-10+",-5.5207167,308,train
Cn1cncc1CN1CC(N(Cc2cccc(-n3cccc3)c2)S(=O)(=O)c2ccccn2)Cc2cc(C#N)ccc21,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C31H29N7O2S/c1-35-23-33-19-29(35)22-37-21-28(17-26-15-24(18-32)10-11-30(26)37)38(41(39,40)31-9-2-3-12-34-31)20-25-7-6-8-27(16-25)36-13-4-5-14-36/h2-16,19,23,28H,17,20-22H2,1H3",-5.6391363,309,train
O=C(NC1(C(=O)NC(Cc2ccccc2)C(=O)NCCCN2CCOCC2)CCCC1)c1cc2ccccc2s1,True,Aliphatic long chain,1,"InChI=1S/C31H38N4O4S/c36-28(32-15-8-16-35-17-19-39-20-18-35)25(21-23-9-2-1-3-10-23)33-30(38)31(13-6-7-14-31)34-29(37)27-22-24-11-4-5-12-26(24)40-27/h1-5,9-12,22,25H,6-8,13-21H2,(H,32,36)(H,33,38)(H,34,37)/t25-/m0/s1",-5.0478787,310,train
O=C(NC1(C(=O)NC(Cc2ccccc2)C(=O)NCCCN2CCOCC2)CCCC1)c1cc2ccccc2o1,True,Aliphatic long chain,1,"InChI=1S/C31H38N4O5/c36-28(32-15-8-16-35-17-19-39-20-18-35)25(21-23-9-2-1-3-10-23)33-30(38)31(13-6-7-14-31)34-29(37)27-22-24-11-4-5-12-26(24)40-27/h1-5,9-12,22,25H,6-8,13-21H2,(H,32,36)(H,33,38)(H,34,37)/t25-/m1/s1",-5.2209244,311,train
O=C(NC1(C(=O)NC(Cc2ccccc2)C(=O)NC2CCN(CC3CCOCC3)CC2)CCCC1)c1cc2ccccc2s1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C35H44N4O4S/c40-32(36-28-12-18-39(19-13-28)24-26-14-20-43-21-15-26)29(22-25-8-2-1-3-9-25)37-34(42)35(16-6-7-17-35)38-33(41)31-23-27-10-4-5-11-30(27)44-31/h1-5,8-11,23,26,28-29H,6-7,12-22,24H2,(H,36,40)(H,37,42)(H,38,41)/t29-/m1/s1",-5.0700002,312,train
CCN(CC)c1ccc2cc(C(=O)NC3(C(=O)NC(Cc4ccccc4)C(=O)NCC4CCN(CC5CCOCC5)CC4)CCCC3)sc2c1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C40H55N5O4S/c1-3-45(4-2)33-13-12-32-25-36(50-35(32)26-33)38(47)43-40(18-8-9-19-40)39(48)42-34(24-29-10-6-5-7-11-29)37(46)41-27-30-14-20-44(21-15-30)28-31-16-22-49-23-17-31/h5-7,10-13,25-26,30-31,34H,3-4,8-9,14-24,27-28H2,1-2H3,(H,41,46)(H,42,48)(H,43,47)/t34-/m1/s1",-4.997839,313,train
Nc1cccnc1,True,(),0,"InChI=1S/C5H6N2/c6-5-2-1-3-7-4-5/h1-4H,6H2",-4.5380535,314,train
NC(=O)c1ccncc1,True,(),0,"InChI=1S/C6H6N2O/c7-6(9)5-1-3-8-4-2-5/h1-4H,(H2,7,9)",-4.2782722,315,train
c1ccc(-c2ccncc2)cc1,True,(),0,InChI=1S/C11H9N/c1-2-4-10(5-3-1)11-6-8-12-9-7-11/h1-9H,-4.0680037,316,train
Nc1ccncc1,True,(),0,"InChI=1S/C5H6N2/c6-5-1-3-7-4-2-5/h1-4H,(H2,6,7)",-4.0202255,317,train
CCc1ccncc1,True,(),0,"InChI=1S/C7H9N/c1-2-7-3-5-8-6-4-7/h3-6H,2H2,1H3",-3.9723473,318,train
c1ccncc1,True,(),0,InChI=1S/C5H5N/c1-2-4-6-5-3-1/h1-5H,-3.9703081,319,train
c1ccc(-c2cccnc2)cc1,True,(),0,InChI=1S/C11H9N/c1-2-5-10(6-3-1)11-7-4-8-12-9-11/h1-9H,-3.8880284,320,train
CN1C2CC[C@@H]1CC(OC(c1ccccc1)c1ccc(Cl)cc1)C2,True,"((2, 'molecule has a stereo bond in a ring'),)",0,"InChI=1S/C21H24ClNO/c1-23-18-11-12-19(23)14-20(13-18)24-21(15-5-3-2-4-6-15)16-7-9-17(22)10-8-16/h2-10,18-21H,11-14H2,1H3/t18-,19?,20?,21?/m1/s1",-4.9114642,321,train
CN1C2CC[C@@H]1CC(OC(c1ccc(Cl)cc1)c1cccc(Cl)c1)C2,True,"((2, 'molecule has a stereo bond in a ring'),)",0,"InChI=1S/C21H23Cl2NO/c1-24-18-9-10-19(24)13-20(12-18)25-21(14-5-7-16(22)8-6-14)15-3-2-4-17(23)11-15/h2-8,11,18-21H,9-10,12-13H2,1H3/t18-,19?,20?,21?/m1/s1",-5.5975828000000005,322,train
COc1cc(OC)c2c(=O)cc(-c3ccccc3)oc2c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C17H14O4/c1-19-12-8-15(20-2)17-13(18)10-14(21-16(17)9-12)11-6-4-3-5-7-11/h3-10H,1-2H3",-4.6313224,323,train
COc1ccc(-c2cc(=O)c3c(OC)cc(OC)cc3o2)cc1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C18H16O5/c1-20-12-6-4-11(5-7-12)15-10-14(19)18-16(22-3)8-13(21-2)9-17(18)23-15/h4-10H,1-3H3",-4.5595455000000005,324,train
O=c1cc(-c2ccc(O)cc2)oc2cc(O)ccc12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C15H10O4/c16-10-3-1-9(2-4-10)14-8-13(18)12-6-5-11(17)7-15(12)19-14/h1-8,16-17H",-5.2123351,325,train
O=c1cc(-c2ccccc2)oc2cc(O)cc(O)c12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C15H10O4/c16-10-6-11(17)15-12(18)8-13(19-14(15)7-10)9-4-2-1-3-5-9/h1-8,16-17H",-5.0105972,326,train
O=c1cc(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C15H10O5/c16-9-3-1-8(2-4-9)13-7-12(19)15-11(18)5-10(17)6-14(15)20-13/h1-7,16-18H",-4.9821801,327,train
Cn1cnc(S(=O)(=O)N(CCN(Cc2cncn2C)c2ccc(C#N)cc2)Cc2ccccc2)c1,True,(),0,"InChI=1S/C25H27N7O2S/c1-29-18-25(28-20-29)35(33,34)32(16-22-6-4-3-5-7-22)13-12-31(17-24-15-27-19-30(24)2)23-10-8-21(14-26)9-11-23/h3-11,15,18-20H,12-13,16-17H2,1-2H3",-5.9593034000000005,328,train
CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(OC(=O)CCCCC1SCC2NC(=O)NC21)[C@H](Cc1ccccc1)NC(=O)C(CC(N)=O)NC(=O)c1ccc2ccccc2n1,True,"Aliphatic long chain, biotin analogue",2,"InChI=1S/C48H64N8O7S/c1-48(2,3)55-46(61)38-24-31-16-7-8-17-32(31)26-56(38)27-39(63-42(58)20-12-11-19-40-43-37(28-64-40)53-47(62)54-43)35(23-29-13-5-4-6-14-29)51-45(60)36(25-41(49)57)52-44(59)34-22-21-30-15-9-10-18-33(30)50-34/h4-6,9-10,13-15,18,21-22,31-32,35-40,43H,7-8,11-12,16-17,19-20,23-28H2,1-3H3,(H2,49,57)(H,51,60)(H,52,59)(H,55,61)(H2,53,54,62)/t31?,32?,35-,36-,37?,38-,39?,40?,43?/m0/s1",-6.4094677,329,train
CN1C(=O)CN(CCC(=O)O)C(=O)c2cc(NCc3ccc(C(=N)N)cc3)ccc21,True,"imine, imine",2,"InChI=1S/C21H23N5O4/c1-25-17-7-6-15(24-11-13-2-4-14(5-3-13)20(22)23)10-16(17)21(30)26(12-18(25)27)9-8-19(28)29/h2-7,10,24H,8-9,11-12H2,1H3,(H3,22,23)(H,28,29)",-6.4579659000000005,330,train
CCOC(=O)CCN1CC(=O)N(C)c2ccc(OCc3ccc(C(=N)N)cc3)cc2C1=O,True,"imine, imine",2,"InChI=1S/C23H26N4O5/c1-3-31-21(29)10-11-27-13-20(28)26(2)19-9-8-17(12-18(19)23(27)30)32-14-15-4-6-16(7-5-15)22(24)25/h4-9,12H,3,10-11,13-14H2,1-2H3,(H3,24,25)",-6.3682656,331,train
CC(OC(=O)NCC1(CC(=O)O)CCCCC1)OC(=O)C(C)C,True,het-C-het not in ring,1,"InChI=1S/C16H27NO6/c1-11(2)14(20)22-12(3)23-15(21)17-10-16(9-13(18)19)7-5-4-6-8-16/h11-12H,4-10H2,1-3H3,(H,17,21)(H,18,19)",-4.5093193,332,train
Cc1[nH]ccc2c1[nH]c1cc(=O)ccc12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C12H10N2O/c1-7-12-10(4-5-13-7)9-3-2-8(15)6-11(9)14-12/h2-6,14-15H,1H3",-5.302258999999999,333,train
COC(=O)C(C)NP(=O)(OC[C@@H]1C=C[C@H](n2cc(C)c(=O)[nH]c2=O)O1)Oc1ccc(C)cc1,True,"isolated alkene, phosphor",2,"InChI=1S/C21H26N3O8P/c1-13-5-7-16(8-6-13)32-33(28,23-15(3)20(26)29-4)30-12-17-9-10-18(31-17)24-11-14(2)19(25)22-21(24)27/h5-11,15,17-18H,12H2,1-4H3,(H,23,28)(H,22,25,27)/t15?,17-,18+,33?/m0/s1",-5.8474512,334,train
COC(=O)C(C)NP(=O)(OC[C@@H]1C=C[C@H](n2cc(C)c(=O)[nH]c2=O)O1)Oc1ccc(Br)cc1,True,"isolated alkene, phosphor",2,"InChI=1S/C20H23BrN3O8P/c1-12-10-24(20(27)22-18(12)25)17-9-8-16(31-17)11-30-33(28,23-13(2)19(26)29-3)32-15-6-4-14(21)5-7-15/h4-10,13,16-17H,11H2,1-3H3,(H,23,28)(H,22,25,27)/t13?,16-,17+,33?/m0/s1",-5.6954093,335,train
CC[C@@H]1OC(=O)C(C)[C@H](O[C@@H]2C[C@](C)(OC)[C@H](O)[C@@H](C)O2)[C@H](C)[C@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@@](C)(O)C[C@@H](C)/C(=N\OCOCCOC)[C@H](C)[C@@H](O)[C@@]1(C)O,True,"Aliphatic long chain, het-C-het not in ring, imine, Oxygen-nitrogen single bond",4,"InChI=1S/C41H76N2O15/c1-15-29-41(10,49)34(45)24(4)31(42-53-21-52-17-16-50-13)22(2)19-39(8,48)36(58-38-32(44)28(43(11)12)18-23(3)54-38)25(5)33(26(6)37(47)56-29)57-30-20-40(9,51-14)35(46)27(7)55-30/h22-30,32-36,38,44-46,48-49H,15-21H2,1-14H3/b42-31+/t22-,23-,24+,25+,26+,27-,28+,29+,30-,32-,33-,34-,35-,36+,38+,39+,40+,41+/m1/s1",-5.7397189000000015,336,train
Cn1c(N)nc2ncc(-c3ccccc3)cc21,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C13H12N4/c1-17-11-7-10(9-5-3-2-4-6-9)8-15-12(11)16-13(17)14/h2-8H,1H3,(H2,14,15,16)",-4.820511799999999,337,train
COc1cc(C)ccc1S(=O)(=O)NC(=O)C(c1ccc2c(c1)OCO2)c1cn(C)c2cc(F)ccc12,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C26H23FN2O6S/c1-15-4-9-24(23(10-15)33-3)36(31,32)28-26(30)25(16-5-8-21-22(11-16)35-14-34-21)19-13-29(2)20-12-17(27)6-7-18(19)20/h4-13,25H,14H2,1-3H3,(H,28,30)",-4.6994848,338,train
COc1cc(C)ccc1S(=O)(=O)NC(=O)C(c1ccc2c(c1)OCO2)c1cn(C)c2cc(C(C)=O)ccc12,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C28H26N2O7S/c1-16-5-10-26(25(11-16)35-4)38(33,34)29-28(32)27(19-7-9-23-24(13-19)37-15-36-23)21-14-30(3)22-12-18(17(2)31)6-8-20(21)22/h5-14,27H,15H2,1-4H3,(H,29,32)",-5.8519359,339,train
COCCn1cc(C(C(=O)NS(=O)(=O)c2ccc(C)cc2OC)c2ccc3c(c2)OCO3)c2ccc(COC)cc21,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C30H32N2O8S/c1-19-5-10-28(27(13-19)38-4)41(34,35)31-30(33)29(21-7-9-25-26(15-21)40-18-39-25)23-16-32(11-12-36-2)24-14-20(17-37-3)6-8-22(23)24/h5-10,13-16,29H,11-12,17-18H2,1-4H3,(H,31,33)",-5.7979398,340,train
COCCn1cc(C(C(=O)NS(=O)(=O)c2ccc(C)cc2OC)c2ccc3c(c2)OCO3)c2ccc(F)cc21,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C28H27FN2O7S/c1-17-4-9-26(25(12-17)36-3)39(33,34)30-28(32)27(18-5-8-23-24(13-18)38-16-37-23)21-15-31(10-11-35-2)22-14-19(29)6-7-20(21)22/h4-9,12-15,27H,10-11,16H2,1-3H3,(H,30,32)",-5.720623000000002,341,train
O=C(NC1(C(=O)NC(Cc2ccccc2)C(=O)NCCCN2CCC(O)CC2)CCCC1)c1cc2ccccc2s1,True,Aliphatic long chain,1,"InChI=1S/C32H40N4O4S/c37-25-13-19-36(20-14-25)18-8-17-33-29(38)26(21-23-9-2-1-3-10-23)34-31(40)32(15-6-7-16-32)35-30(39)28-22-24-11-4-5-12-27(24)41-28/h1-5,9-12,22,25-26,37H,6-8,13-21H2,(H,33,38)(H,34,40)(H,35,39)/t26-/m1/s1",-5.8519359,342,train
O=C(NC1(C(=O)NC(Cc2ccccc2)C(=O)NCCCC(=O)N2CCC(N3CCOCC3)CC2)CCCC1)c1cc2ccccc2s1,True,Aliphatic long chain,1,"InChI=1S/C37H47N5O5S/c43-33(42-19-14-29(15-20-42)41-21-23-47-24-22-41)13-8-18-38-34(44)30(25-27-9-2-1-3-10-27)39-36(46)37(16-6-7-17-37)40-35(45)32-26-28-11-4-5-12-31(28)48-32/h1-5,9-12,26,29-30H,6-8,13-25H2,(H,38,44)(H,39,46)(H,40,45)/t30-/m1/s1",-5.769775900000001,343,train
O=C(NC1(C(=O)NC(Cc2ccccc2)C(=O)NCCC(=O)N2CCN(C3CCOCC3)CC2)CCCC1)c1cc2ccccc2s1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C36H45N5O5S/c42-32(41-20-18-40(19-21-41)28-13-22-46-23-14-28)12-17-37-33(43)29(24-26-8-2-1-3-9-26)38-35(45)36(15-6-7-16-36)39-34(44)31-25-27-10-4-5-11-30(27)47-31/h1-5,8-11,25,28-29H,6-7,12-24H2,(H,37,43)(H,38,45)(H,39,44)/t29-/m1/s1",-5.8880281,344,train
O=C(NC1(C(=O)NC(Cc2ccccc2)C(=O)NCC2CCN(CC3CCOCC3)CC2)CCCC1)c1cc2ccc(C(F)(F)F)cc2s1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C37H45F3N4O4S/c38-37(39,40)29-9-8-28-21-32(49-31(28)22-29)34(46)43-36(14-4-5-15-36)35(47)42-30(20-25-6-2-1-3-7-25)33(45)41-23-26-10-16-44(17-11-26)24-27-12-18-48-19-13-27/h1-3,6-9,21-22,26-27,30H,4-5,10-20,23-24H2,(H,41,45)(H,42,47)(H,43,46)/t30-/m1/s1",-5.1919103,345,train
CCO[C@H](CCC(C)(C)O)[C@](C)(O)[C@H]1CC[C@@]2(O)C3=C(CC[C@]12C)[C@]1(C)C[C@H](O)[C@H](O)CC1C(=O)C3,True,isolated alkene,1,"InChI=1S/C29H48O7/c1-7-36-24(10-11-25(2,3)33)28(6,34)23-9-13-29(35)18-14-20(30)19-15-21(31)22(32)16-26(19,4)17(18)8-12-27(23,29)5/h14,17,19,21-24,31-35H,7-13,15-16H2,1-6H3/t17?,19-,21+,22-,23-,24+,26-,27+,28+,29+/m0/s1",-4.8600001,346,train
C=CCO[C@H](CCC(C)(C)O)[C@](C)(O)[C@H]1CC[C@@]2(O)C3=C(CC[C@]12C)[C@]1(C)C[C@H](O)[C@H](O)CC1C(=O)C3,True,isolated alkene,1,"InChI=1S/C30H48O7/c1-7-14-37-25(10-11-26(2,3)34)29(6,35)24-9-13-30(36)19-15-21(31)20-16-22(32)23(33)17-27(20,4)18(19)8-12-28(24,30)5/h7,15,18,20,22-25,32-36H,1,8-14,16-17H2,2-6H3/t18?,20-,22+,23-,24-,25+,27-,28+,29+,30+/m0/s1",-4.6900001,347,train
COC(C)(C)CC[C@@H](O)[C@](C)(O)[C@H]1CC[C@@]2(O)C3=C(CC[C@]12C)[C@]1(C)C[C@H](O)[C@H](O)CC1C(=O)C3,True,isolated alkene,1,"InChI=1S/C28H46O7/c1-24(2,35-6)10-9-23(32)27(5,33)22-8-12-28(34)17-13-19(29)18-14-20(30)21(31)15-25(18,3)16(17)7-11-26(22,28)4/h13,16,18,20-23,30-34H,7-12,14-15H2,1-6H3/t16?,18-,20+,21-,22-,23+,25-,26+,27+,28+/m0/s1",-4.7600002,348,train
CO[C@H](CCC(C)C)[C@](C)(O)[C@H]1CC[C@@]2(O)C3=C(CC[C@]12C)[C@]1(C)C[C@H](O)[C@H](O)CC1C(=O)C3,True,isolated alkene,1,"InChI=1S/C28H46O6/c1-16(2)7-8-24(34-6)27(5,32)23-10-12-28(33)18-13-20(29)19-14-21(30)22(31)15-25(19,3)17(18)9-11-26(23,28)4/h13,16-17,19,21-24,30-33H,7-12,14-15H2,1-6H3/t17?,19-,21+,22-,23-,24+,25-,26+,27+,28+/m0/s1",-4.579999900000002,349,train
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCC/C=C/c1ccc(OC)c(OC)c1,True,"Aliphatic long chain, isolated alkene",2,"InChI=1S/C30H46O4/c1-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-22-30(31)34-25-20-19-21-27-23-24-28(32-2)29(26-27)33-3/h8-9,11-12,19,21,23-24,26H,4-7,10,13-18,20,22,25H2,1-3H3/b9-8-,12-11-,21-19+",-4.8498521,350,train
CCCCCCCC/C=C\CCCCCCCC(=O)OCC/C=C/c1ccc(OC)c(OC)c1,True,"Aliphatic long chain, isolated alkene",2,"InChI=1S/C30H48O4/c1-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-22-30(31)34-25-20-19-21-27-23-24-28(32-2)29(26-27)33-3/h11-12,19,21,23-24,26H,4-10,13-18,20,22,25H2,1-3H3/b12-11-,21-19+",-5.0101638,351,train
COc1ccc(/C=C/CCO)cc1OC,True,(),0,"InChI=1S/C12H16O3/c1-14-11-7-6-10(5-3-4-8-13)9-12(11)15-2/h3,5-7,9,13H,4,8H2,1-2H3/b5-3+",-4.8428431,352,train
O=c1c2ccccc2nc2n1CCc1c-2[nH]c2ccccc12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C18H13N3O/c22-18-13-6-2-4-8-15(13)20-17-16-12(9-10-21(17)18)11-5-1-3-7-14(11)19-16/h1-8,19H,9-10H2",-5.0582528,353,train
CN1c2ccccc2C(=O)N2CCc3c([nH]c4ccccc34)C21,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C19H17N3O/c1-21-16-9-5-3-7-14(16)19(23)22-11-10-13-12-6-2-4-8-15(12)20-17(13)18(21)22/h2-9,18,20H,10-11H2,1H3",-4.632256,354,train
Cc1csc(NC(=O)C(C(=O)OC(C)C)=C2SCS2)n1,True,"beta-keto/anhydride, Michael acceptor, Michael acceptor",3,"InChI=1S/C12H14N2O3S3/c1-6(2)17-10(16)8(11-19-5-20-11)9(15)14-12-13-7(3)4-18-12/h4,6H,5H2,1-3H3,(H,13,14,15)",-4.5100002,355,train
C[N+](C)(C)CCO,True,quaternary nitrogen,1,"InChI=1S/C5H14NO/c1-6(2,3)4-5-7/h7H,4-5H2,1-3H3/q+1",-4.9521427000000005,356,train
C=C1C[C@]23CC[C@@H]4[C@](C)(C(=O)OC5O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]5O)CCC[C@@]4(C)C2CC(O[C@H]2O[C@@H](CO)[C@H](O)C(O[C@H]4O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]4O)[C@@H]2O[C@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]2O)[C@H]1C3,True,"isolated alkene, saponine derivative",2,"InChI=1S/C44H70O23/c1-16-10-44-8-5-23-42(2,6-4-7-43(23,3)41(59)67-39-34(58)31(55)27(51)21(14-47)63-39)24(44)9-18(17(16)11-44)60-40-36(66-38-33(57)30(54)26(50)20(13-46)62-38)35(28(52)22(15-48)64-40)65-37-32(56)29(53)25(49)19(12-45)61-37/h17-40,45-58H,1,4-15H2,2-3H3/t17-,18?,19-,20-,21-,22-,23-,24?,25-,26-,27-,28-,29+,30+,31+,32-,33-,34-,35?,36-,37+,38+,39?,40-,42+,43+,44-/m0/s1",-6.9593034,357,train
CC(NC(=O)C(N)Cc1ccccc1)C(=O)NC(CO)C(=O)O,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C15H21N3O5/c1-9(13(20)18-12(8-19)15(22)23)17-14(21)11(16)7-10-5-3-2-4-6-10/h2-6,9,11-12,19H,7-8,16H2,1H3,(H,17,21)(H,18,20)(H,22,23)/t9-,11+,12+/m0/s1",-6.2819986,358,train
COC(=O)Nc1nc2ccccc2[nH]1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C9H9N3O2/c1-14-9(13)12-8-10-6-4-2-3-5-7(6)11-8/h2-5H,1H3,(H2,10,11,12,13)",-4.1011863,359,train
CCCCCN(CCCOC)C(=O)C(CCC(=O)O)NC(=O)c1ccc(Cl)c(Cl)c1,True,Aliphatic long chain,1,"InChI=1S/C21H30Cl2N2O5/c1-3-4-5-11-25(12-6-13-30-2)21(29)18(9-10-19(26)27)24-20(28)15-7-8-16(22)17(23)14-15/h7-8,14,18H,3-6,9-13H2,1-2H3,(H,24,28)(H,26,27)/t18-/m1/s1",-5.140130999999999,360,train
ON(O)NC1=NCCN1Cc1ccc(Cl)nc1,True,"2-halo pyridine, Oxygen-nitrogen single bond",2,"InChI=1S/C9H12ClN5O2/c10-8-2-1-7(5-12-8)6-14-4-3-11-9(14)13-15(16)17/h1-2,5,16-17H,3-4,6H2,(H,11,13)",-4.6677732,361,train
COc1ccc(CC2c3cc(OC)c(OC)cc3CCN2C)cc1OC,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C21H27NO4/c1-22-9-8-15-12-20(25-4)21(26-5)13-16(15)17(22)10-14-6-7-18(23-2)19(11-14)24-3/h6-7,11-13,17H,8-10H2,1-5H3",-4.5497985,362,train
COc1ccc2cc1Oc1ccc(cc1)CC1c3c(cc4c(c3Oc3cc5c(cc3OC)CCN(C)C5C2)OCO4)CCN1C,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C37H38N2O6/c1-38-13-11-24-18-31(41-4)33-20-27(24)28(38)16-23-7-10-30(40-3)32(17-23)44-26-8-5-22(6-9-26)15-29-35-25(12-14-39(29)2)19-34-36(37(35)45-33)43-21-42-34/h5-10,17-20,28-29H,11-16,21H2,1-4H3",-4.1877432,363,train
COC(=O)C1[C@H](O)CC[C@@H]2CN3CCc4c([nH]c5ccccc45)[C@H]3C[C@@H]12,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'molecule has a stereo bond in a ring'))",0,"InChI=1S/C21H26N2O3/c1-26-21(25)19-15-10-17-20-14(13-4-2-3-5-16(13)22-20)8-9-23(17)11-12(15)6-7-18(19)24/h2-5,12,15,17-19,22,24H,6-11H2,1H3/t12-,15-,17-,18-,19-/m1/s1",-4.729893700000001,364,train
CC(=O)NCC(=O)NC(CC(N)=O)C(=O)NC(C)C(N)=O,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C11H19N5O5/c1-5(10(13)20)15-11(21)7(3-8(12)18)16-9(19)4-14-6(2)17/h5,7H,3-4H2,1-2H3,(H2,12,18)(H2,13,20)(H,14,17)(H,15,21)(H,16,19)/t5-,7-/m0/s1",-6.5900002,365,train
CC(=O)NCC(=O)NC(CCCCN)C(=O)NC(C)C(N)=O,True,Aliphatic long chain,1,"InChI=1S/C13H25N5O4/c1-8(12(15)21)17-13(22)10(5-3-4-6-14)18-11(20)7-16-9(2)19/h8,10H,3-7,14H2,1-2H3,(H2,15,21)(H,16,19)(H,17,22)(H,18,20)/t8-,10-/m0/s1",-7.0100002,366,train
COc1cc2c(cc1OC)[C@]13CC[N+]4([O-])CC5=CCO[C@@H]6CC(=O)N2[C@@H]1[C@@H]6[C@@H]5C[C@H]34,True,"isolated alkene, quaternary nitrogen",2,"InChI=1S/C23H26N2O5/c1-28-16-8-14-15(9-17(16)29-2)24-20(26)10-18-21-13-7-19-23(14,22(21)24)4-5-25(19,27)11-12(13)3-6-30-18/h3,8-9,13,18-19,21-22H,4-7,10-11H2,1-2H3/t13-,18-,19-,21-,22-,23+,25?/m1/s1",-5.46,367,train
O=C1C[C@H]2OCC=C3CN4C[C@H](O)C56c7ccccc7N1[C@@H]5[C@H]2[C@H]3CC46,True,isolated alkene,1,"InChI=1S/C21H22N2O3/c24-17-10-22-9-11-5-6-26-15-8-18(25)23-14-4-2-1-3-13(14)21(17)16(22)7-12(11)19(15)20(21)23/h1-5,12,15-17,19-20,24H,6-10H2/t12-,15+,16?,17-,19-,20+,21?/m0/s1",-4.6001629999999984,368,train
C=CC1=C(C)C(C=c2[nH]c(=Cc3[nH]c(C=c4[nH]c(O)c(C)c4=CC)c(C)c3C=CC(=O)O)c(CCC(=O)O)c2C)=NC1=O,True,Michael acceptor,1,"InChI=1S/C33H34N4O6/c1-7-20-19(6)32(42)37-27(20)14-25-18(5)23(10-12-31(40)41)29(35-25)15-28-22(9-11-30(38)39)17(4)24(34-28)13-26-16(3)21(8-2)33(43)36-26/h7-8,13-15,35H,1-2,9-12H2,3-6H3,(H,36,43)(H,37,42)(H,38,39)(H,40,41)/b26-13+,27-14+,28-15-",-5.6290045,369,train
COc1cnn(C)c(=O)c1-c1ccc(C[C@@H](CO)NC(=O)c2c(Cl)cccc2Cl)cc1,True,(),0,"InChI=1S/C22H21Cl2N3O4/c1-27-22(30)19(18(31-2)11-25-27)14-8-6-13(7-9-14)10-15(12-28)26-21(29)20-16(23)4-3-5-17(20)24/h3-9,11,15,28H,10,12H2,1-2H3,(H,26,29)/t15-/m0/s1",-5.6010299,370,train
