metric,group,label,count,fraction,value
label_distribution_by_audit_group,same_scaffold,-1.7188473974,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.712,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.7102,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.71,2,0.0020942408376963353,2.0
label_distribution_by_audit_group,same_scaffold,-1.7,2,0.0020942408376963353,2.0
label_distribution_by_audit_group,same_scaffold,-1.6952,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.6935,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.6926402974,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.69,2,0.0020942408376963353,2.0
label_distribution_by_audit_group,same_scaffold,-1.6875,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.6839,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.6731198028999998,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.6688,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.6601758755,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.6559,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.6422660516999998,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.64,2,0.0020942408376963353,2.0
label_distribution_by_audit_group,same_scaffold,-1.6336,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.6324,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.6172,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.6154,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.6066,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.6,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.5917,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.5902,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.59,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.58,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.5704,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.57,2,0.0020942408376963353,2.0
label_distribution_by_audit_group,same_scaffold,-1.5636654662,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.5614,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.56,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.5590000000000002,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.55,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.5376,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.53,3,0.0031413612565445027,3.0
label_distribution_by_audit_group,same_scaffold,-1.5259868531,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.5255,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.5187,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.51,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.5043501961,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.5008,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.491314993,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.4838,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.48,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.476228892,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.47,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.4690382322,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.46,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.4598,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.4535787311,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.4499,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.4493,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.4481,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.4463316859,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.44,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.43,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.4199,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.4057514128,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.4022004623,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.4,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.39,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.3885,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.3884,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.3879839049,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.3871946661,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.3769999999999998,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.3735951622999998,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.3733684129,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.372,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.37,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.3676,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.3505,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.3352536727,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.33,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.3288181975,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.3285,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.3247,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.3055373023,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.3054,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.3019,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.2915600389,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.2803,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.28,3,0.0031413612565445027,3.0
label_distribution_by_audit_group,same_scaffold,-1.2757105223,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.27,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.2678,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.26,2,0.0020942408376963353,2.0
label_distribution_by_audit_group,same_scaffold,-1.2558,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.25,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.246,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.237,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.2286,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.2280265929,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.21,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.1987753523,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.1985,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.19,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.1841,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.1831208545999998,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.1822691023,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.1745,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.14,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.1309,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.13,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.113,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.0994,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.0947,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.0938,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.07,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.0632,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.063,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.0556,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.05,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.0477452605,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.0466,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.0235160951,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.0197,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.01,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.0000005869,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.99,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.9702,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.954,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.953,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.9525,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.94,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.9376,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.93,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.92,2,0.0020942408376963353,2.0
label_distribution_by_audit_group,same_scaffold,-0.9139223167,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.9089,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.8997243446,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.8926,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.89,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.8806,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.8749,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.8723707236,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.8385771725,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.8370000000000001,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.8356,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.8354591701,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.8122490226000001,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.8053203897,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.8,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.7824,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.7794,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.7787,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.7616,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.7480293677,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.7165256146,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.71,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.7015479053,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.7,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.6229779303,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.5893,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.57344678,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.5579,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.5504,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.52,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.4919,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.4888,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.4874,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.4658,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.4572403676,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.4537890803,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.4396098786999999,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.4313,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.43,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.4168,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.4154,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.3861,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.35,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.3328,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.3188,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.2836980196999999,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.2678,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.2225,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.215,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.2074175173999999,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.2072,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.2016662739,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.165,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.1551,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.1499,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.1473736792,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.1395608978999999,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.1176,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.0969056512,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.0651,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.0601,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-0.0529,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,0.01,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,0.0255,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,0.049756882,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,0.0571886956,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,0.06,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,0.1128,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,0.1187844902,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,0.1216,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,0.188,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,0.2683337666,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,0.2872,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,0.2893,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,0.2919,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,0.3819230911,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,0.3827,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,0.4442593444,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,0.5055163708,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,0.5402,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,0.5536775573,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,0.5746150304,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,0.6033,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,0.6043,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,0.6087,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,0.6335459397,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,0.6515307225,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,0.6585802853,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,0.6752,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,0.6835,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,0.7037,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,0.7051,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,0.7286,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,0.749634411,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,0.8402733738,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,0.8489070931,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,0.8776773261,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,0.9277942328,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,0.9386,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,0.9621,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,0.9683905422,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,0.995,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,1.0058274476,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,1.0218,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,1.0309,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,1.0549945152,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,1.1303,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,1.2878896498,1,0.0010471204188481676,1.0
