smiles_clean,valid,comment,n_reos_warnings,inchi,label_raw,id,split
Cn1c(=O)c2c(ncn2CCCNC[C@@H](O)c2cc(O)cc(O)c2)n(C)c1=O,True,Aliphatic long chain,1,"InChI=1S/C18H23N5O5/c1-21-16-15(17(27)22(2)18(21)28)23(10-20-16)5-3-4-19-9-14(26)11-6-12(24)8-13(25)7-11/h6-8,10,14,19,24-26H,3-5,9H2,1-2H3/t14-/m1/s1",1,399,train
CC[C@@H]1OC(=O)C(C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@@H](C)C[C@@H](N(C)C)[C@@H]2O)[C@](C)(O)CC(C)C(=O)C(C)[C@H](O)[C@]1(C)O,True,(),0,"InChI=1S/C37H67NO13/c1-14-25-37(10,45)30(41)20(4)27(39)18(2)16-35(8,44)32(51-34-28(40)24(38(11)12)15-19(3)47-34)21(5)29(22(6)33(43)49-25)50-26-17-36(9,46-13)31(42)23(7)48-26/h18-26,28-32,34,40-42,44-45H,14-17H2,1-13H3/t18-,19+,20-,21+,22-,23+,24-,25+,26+,28+,29+,30+,31-,32-,34+,35-,36-,37-/m1/s1",1,400,train
CC(=O)NC[C@@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@@H](O[C@@H]3O[C@@H](CO)[C@@H](O)[C@H](N)[C@@H]3O)[C@@H](N)C[C@@H]2N)[C@@H](O)[C@@H](O)[C@@H]1O,True,(),0,"InChI=1S/C20H38N4O12/c1-5(26)24-3-8-12(28)14(30)15(31)20(33-8)36-18-7(22)2-6(21)17(16(18)32)35-19-13(29)10(23)11(27)9(4-25)34-19/h6-20,25,27-32H,2-4,21-23H2,1H3,(H,24,26)/t6-,7-,8-,9-,10-,11+,12+,13-,14-,15-,16-,17-,18-,19-,20-/m0/s1",0,401,train
NCCC(O)C(=O)N[C@@H]1C[C@H](N)[C@H](O[C@@H]2O[C@@H](CN)[C@@H](O)[C@H](O)[C@@H]2O)[C@H](O)[C@@H]1O[C@@H]1O[C@@H](CO)[C@@H](O)[C@H](N)[C@@H]1O,True,(),0,"InChI=1S/C22H43N5O13/c23-2-1-8(29)20(36)27-7-3-6(25)18(39-22-16(34)15(33)13(31)9(4-24)37-22)17(35)19(7)40-21-14(32)11(26)12(30)10(5-28)38-21/h6-19,21-22,28-35H,1-5,23-26H2,(H,27,36)/t6-,7+,8+,9-,10-,11-,12+,13+,14-,15-,16-,17-,18-,19+,21-,22-/m0/s1",0,402,train
CO[C@@]1(NC(=O)C(C(=O)O)c2ccc(O)cc2)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CO[C@H]21,True,"beta-keto/anhydride, het-C-het not in ring",2,"InChI=1S/C20H20N6O9S/c1-25-19(22-23-24-25)36-8-10-7-35-18-20(34-2,17(33)26(18)13(10)16(31)32)21-14(28)12(15(29)30)9-3-5-11(27)6-4-9/h3-6,12,18,27H,7-8H2,1-2H3,(H,21,28)(H,29,30)(H,31,32)/t12-,18-,20-/m0/s1",0,403,train
N#C[C@H](O[C@@H]1O[C@@H](CO[C@@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)[C@@H](O)[C@H](O)[C@@H]1O)c1ccccc1,True,(),0,"InChI=1S/C20H27NO11/c21-6-10(9-4-2-1-3-5-9)30-20-18(28)16(26)14(24)12(32-20)8-29-19-17(27)15(25)13(23)11(7-22)31-19/h1-5,10-20,22-28H,7-8H2/t10-,11-,12-,13+,14+,15-,16-,17-,18-,19+,20+/m0/s1",0,0,valid
Clc1ccc(CO[C@H](Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,True,(),0,"InChI=1S/C18H14Cl4N2O/c19-13-2-1-12(16(21)7-13)10-25-18(9-24-6-5-23-11-24)15-4-3-14(20)8-17(15)22/h1-8,11,18H,9-10H2/t18-/m1/s1",1,1,valid
C[C@@H]1C[C@@H]2[C@@H]3CC=C4CC(=O)C=C[C@]4(C)[C@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,True,isolated alkene,1,"InChI=1S/C22H29FO5/c1-12-8-16-15-5-4-13-9-14(25)6-7-19(13,2)21(15,23)17(26)10-20(16,3)22(12,28)18(27)11-24/h6-7,9,12,15-17,24,26,28H,4-5,8,10-11H2,1-3H3/t12-,15+,16-,17+,19+,20+,21-,22+/m1/s1",1,2,valid
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,True,(),0,"InChI=1S/C21H26ClN3OS/c22-17-6-7-21-19(16-17)25(18-4-1-2-5-20(18)27-21)9-3-8-23-10-12-24(13-11-23)14-15-26/h1-2,4-7,16,26H,3,8-15H2",1,3,valid
CC(C)(C)NC[C@H](O)COc1cccc2c1C[C@H](O)[C@@H](O)C2,True,(),0,"InChI=1S/C17H27NO4/c1-17(2,3)18-9-12(19)10-22-16-6-4-5-11-7-14(20)15(21)8-13(11)16/h4-6,12,14-15,18-21H,7-10H2,1-3H3/t12-,14-,15-/m0/s1",1,4,valid
CC(C)(C(=O)c1cccnc1)c1cccnc1,True,(),0,"InChI=1S/C14H14N2O/c1-14(2,12-6-4-8-16-10-12)13(17)11-5-3-7-15-9-11/h3-10H,1-2H3",1,5,valid
CCOC(=O)Nc1ccc2c(c1)N(C(=O)CCN1CCOCC1)c1ccccc1S2,True,(),0,"InChI=1S/C22H25N3O4S/c1-2-29-22(27)23-16-7-8-20-18(15-16)25(17-5-3-4-6-19(17)30-20)21(26)9-10-24-11-13-28-14-12-24/h3-8,15H,2,9-14H2,1H3,(H,23,27)",1,6,valid
CC(=O)Oc1ccccc1C(=O)O,True,phenol ester,1,"InChI=1S/C9H8O4/c1-6(10)13-8-5-3-2-4-7(8)9(11)12/h2-5H,1H3,(H,11,12)",1,7,valid
CCN(CC)CC[C@]1(c2ccccc2)CCC(=O)NC1=O,True,phthalimide,1,"InChI=1S/C17H24N2O2/c1-3-19(4-2)13-12-17(14-8-6-5-7-9-14)11-10-15(20)18-16(17)21/h5-9H,3-4,10-13H2,1-2H3,(H,18,20,21)/t17-/m0/s1",1,8,valid
O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C19H22ClN5O/c20-16-5-3-6-17(15-16)23-13-11-22(12-14-23)8-4-10-25-19(26)24-9-2-1-7-18(24)21-25/h1-3,5-7,9,15H,4,8,10-14H2",1,9,valid
NCC1CCC(C(=O)O)CC1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C8H15NO2/c9-5-6-1-3-7(4-2-6)8(10)11/h6-7H,1-5,9H2,(H,10,11)/t6-,7+",1,10,valid
CC(C)(C)NC[C@H](O)COc1nsnc1N1CCOCC1,True,(),0,"InChI=1S/C13H24N4O3S/c1-13(2,3)14-8-10(18)9-20-12-11(15-21-16-12)17-4-6-19-7-5-17/h10,14,18H,4-9H2,1-3H3/t10-/m0/s1",1,11,valid
CC(=O)O[C@H](CC(=O)O)C[N+](C)(C)C,True,quaternary nitrogen,1,"InChI=1S/C9H17NO4/c1-7(11)14-8(5-9(12)13)6-10(2,3)4/h8H,5-6H2,1-4H3/p+1/t8-/m1/s1",0,12,valid
C[C@H](N)Cc1ccccc1,True,(),0,"InChI=1S/C9H13N/c1-8(10)7-9-5-3-2-4-6-9/h2-6,8H,7,10H2,1H3/t8-/m0/s1",1,13,valid
NC12CC3CC(CC(C3)C1)C2,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C10H17N/c11-10-4-7-1-8(5-10)3-9(2-7)6-10/h7-9H,1-6,11H2",1,14,valid
CC(C)(C#N)c1cc(Cn2cncn2)cc(C(C)(C)C#N)c1,True,(),0,"InChI=1S/C17H19N5/c1-16(2,9-18)14-5-13(8-22-12-20-11-21-22)6-15(7-14)17(3,4)10-19/h5-7,11-12H,8H2,1-4H3",1,15,valid
CN(C(=O)C(Cl)Cl)c1ccc(O)cc1,True,alkyl halide,1,"InChI=1S/C9H9Cl2NO2/c1-12(9(14)8(10)11)6-2-4-7(13)5-3-6/h2-5,8,13H,1H3",1,16,valid
CC(=O)NCCCS(=O)(=O)O,True,"Aliphatic long chain, Sulfonic acid",2,"InChI=1S/C5H11NO4S/c1-5(7)6-3-2-4-11(8,9)10/h2-4H2,1H3,(H,6,7)(H,8,9,10)",0,17,valid
CCC(C(N)=O)N1CCCC1=O,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C8H14N2O2/c1-2-6(8(9)12)10-5-3-4-7(10)11/h6H,2-5H2,1H3,(H2,9,12)/t6-/m0/s1",1,18,valid
C[C@@H](CN(C)C)CN1c2ccccc2CCc2ccccc21,True,(),0,"InChI=1S/C20H26N2/c1-16(14-21(2)3)15-22-19-10-6-4-8-17(19)12-13-18-9-5-7-11-20(18)22/h4-11,16H,12-15H2,1-3H3/t16-/m0/s1",1,19,valid
CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,True,(),0,"InChI=1S/C22H23ClN2O2/c1-2-27-22(26)25-12-9-15(10-13-25)20-19-8-7-18(23)14-17(19)6-5-16-4-3-11-24-21(16)20/h3-4,7-8,11,14H,2,5-6,9-10,12-13H2,1H3",1,20,valid
COc1ccc2c3c1O[C@@H]1C[C@@H](O)C=C[C@]31CCN(C)C2,True,isolated alkene,1,"InChI=1S/C17H21NO3/c1-18-8-7-17-6-5-12(19)9-14(17)21-16-13(20-2)4-3-11(10-18)15(16)17/h3-6,12,14,19H,7-10H2,1-2H3/t12-,14+,17+/m0/s1",1,21,valid
CN1[C@@H]2CC[C@H]1C[C@H](OC(=O)C(CO)c1ccccc1)C2,True,"((2, 'molecule has a stereo bond in a ring'),)",0,"InChI=1S/C17H23NO3/c1-18-13-7-8-14(18)10-15(9-13)21-17(20)16(11-19)12-5-3-2-4-6-12/h2-6,13-16,19H,7-11H2,1H3/t13-,14+,15-,16-/m0/s1",1,22,valid
CC(C)(C)NC[C@@H](O)c1cc(O)cc(O)c1,True,(),0,"InChI=1S/C12H19NO3/c1-12(2,3)13-7-11(16)8-4-9(14)6-10(15)5-8/h4-6,11,13-16H,7H2,1-3H3/t11-/m1/s1",1,23,valid
CN1CCC(=C2c3ccccc3C=Cc3ccccc32)CC1,True,stilbene,1,"InChI=1S/C21H21N/c1-22-14-12-18(13-15-22)21-19-8-4-2-6-16(19)10-11-17-7-3-5-9-20(17)21/h2-11H,12-15H2,1H3",1,24,valid
O=c1[nH]c2cc(Cl)ccc2o1,True,(),0,"InChI=1S/C7H4ClNO2/c8-4-1-2-6-5(3-4)9-7(10)11-6/h1-3H,(H,9,10)",1,25,valid
O=C(O)C1C(=CCO)O[C@H]2CC(=O)N12,True,"((2, 'molecule has a stereo bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C8H9NO5/c10-2-1-4-7(8(12)13)9-5(11)3-6(9)14-4/h1,6-7,10H,2-3H2,(H,12,13)/t6-,7-/m0/s1",1,26,valid
OCCN1CCN(CC/C=C2\c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,True,(),0,"InChI=1S/C23H25F3N2OS/c24-23(25,26)17-7-8-22-20(16-17)18(19-4-1-2-6-21(19)30-22)5-3-9-27-10-12-28(13-11-27)14-15-29/h1-2,4-8,16,29H,3,9-15H2/b18-5+",1,27,valid
CC(C)[N+](C)(CCOC(=O)C1c2ccccc2Oc2ccccc21)C(C)C,True,quaternary nitrogen,1,"InChI=1S/C23H30NO3/c1-16(2)24(5,17(3)4)14-15-26-23(25)22-18-10-6-8-12-20(18)27-21-13-9-7-11-19(21)22/h6-13,16-17,22H,14-15H2,1-5H3/q+1",0,28,valid
CC(=O)Nc1ccc([C@H](O)CNC(C)C)cc1,True,(),0,"InChI=1S/C13H20N2O2/c1-9(2)14-8-13(17)11-4-6-12(7-5-11)15-10(3)16/h4-7,9,13-14,17H,8H2,1-3H3,(H,15,16)/t13-/m1/s1",1,29,valid
Cc1[nH]c(=O)c(C#N)cc1-c1ccncc1,True,(),0,"InChI=1S/C12H9N3O/c1-8-11(9-2-4-14-5-3-9)6-10(7-13)12(16)15-8/h2-6H,1H3,(H,15,16)",1,30,valid
NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NCNS2(=O)=O,True,(),0,"InChI=1S/C8H8F3N3O4S2/c9-8(10,11)4-1-5-7(2-6(4)19(12,15)16)20(17,18)14-3-13-5/h1-2,13-14H,3H2,(H2,12,15,16)",1,31,valid
O=C1C=CC(=O)c2c1c(O)c1c(NCCNCCO)ccc(NCCNCCO)c1c2O,True,"Aliphatic long chain, hydroquinone",2,"InChI=1S/C22H28N4O6/c27-11-9-23-5-7-25-13-1-2-14(26-8-6-24-10-12-28)18-17(13)21(31)19-15(29)3-4-16(30)20(19)22(18)32/h1-4,23-30H,5-12H2",0,32,valid
CC(C)(C)NC[C@@H](O)c1ccc(O)c(CO)n1,True,(),0,"InChI=1S/C12H20N2O3/c1-12(2,3)13-6-11(17)8-4-5-10(16)9(7-15)14-8/h4-5,11,13,15-17H,6-7H2,1-3H3/t11-/m1/s1",1,33,valid
CN1CCN(CCCCn2c(O)cn(/N=C/c3ccc(-c4ccc(Cl)cc4)o3)c2=O)CC1,True,"Aliphatic long chain, imine",2,"InChI=1S/C23H28ClN5O3/c1-26-12-14-27(15-13-26)10-2-3-11-28-22(30)17-29(23(28)31)25-16-20-8-9-21(32-20)18-4-6-19(24)7-5-18/h4-9,16H,2-3,10-15,17H2,1H3/b25-16+",1,34,valid
CCC(=O)O[C@@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc2cc(F)ccc2[C@@H]1C(C)C,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C29H38FN3O2/c1-5-27(34)35-29(15-14-21-19-22(30)12-13-23(21)28(29)20(2)3)16-18-33(4)17-8-11-26-31-24-9-6-7-10-25(24)32-26/h6-7,9-10,12-13,19-20,28H,5,8,11,14-18H2,1-4H3,(H,31,32)/t28-,29+/m0/s1",1,35,valid
CC1=NS(=O)(=O)c2cc(Cl)ccc2N1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C8H7ClN2O2S/c1-5-10-7-3-2-6(9)4-8(7)14(12,13)11-5/h2-4H,1H3,(H,10,11)",1,36,valid
CC[C@@H](C)[C@H]1[C@H](C)[C@H]2C[C@]3(C[C@@H]4C[C@H](C/C=C(/C)[C@@H](O[C@@H]5C[C@@H](OC)[C@@H](O[C@H]6C[C@@H](OC)[C@@H](O)[C@H](C)O6)[C@H](C)O5)[C@@H](C)C=CC=C5CO[C@@H]6[C@@H](O)C(C)=CC(C(=O)O4)[C@]56O)O3)O[C@H]21,True,isolated alkene,1,"InChI=1S/C49H74O14/c1-11-24(2)40-28(6)34-22-48(63-45(34)40)21-33-18-32(62-48)16-15-26(4)43(25(3)13-12-14-31-23-56-46-41(50)27(5)17-35(47(52)59-33)49(31,46)53)60-39-20-37(55-10)44(30(8)58-39)61-38-19-36(54-9)42(51)29(7)57-38/h12-15,17,24-25,28-30,32-46,50-51,53H,11,16,18-23H2,1-10H3/b13-12?,26-15-,31-14?/t24-,25+,28-,29+,30+,32+,33+,34-,35-,36-,37-,38+,39-,40+,41+,42+,43+,44+,45-,46-,48+,49-/m1/s1",1,37,valid
CCN[C@@H]1C[C@H](N)[C@H](O[C@@H]2C[C@@H](N)C=C(CN)O2)[C@H](O)[C@@H]1O[C@@H]1OC[C@@](C)(O)[C@@H](NC)[C@@H]1O,True,(),0,"InChI=1S/C21H41N5O7/c1-4-26-13-7-12(24)17(32-14-6-10(23)5-11(8-22)31-14)15(27)18(13)33-20-16(28)19(25-3)21(2,29)9-30-20/h5,10,12-20,25-29H,4,6-9,22-24H2,1-3H3/t10-,12-,13+,14+,15-,16-,17-,18+,19-,20-,21+/m0/s1",0,38,valid
COc1ccc(C2(C#N)CCC(C(=O)O)CC2)cc1OC1CCCC1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C20H25NO4/c1-24-17-7-6-15(12-18(17)25-16-4-2-3-5-16)20(13-21)10-8-14(9-11-20)19(22)23/h6-7,12,14,16H,2-5,8-11H2,1H3,(H,22,23)/t14-,20+",1,39,valid
CC(C)NC[C@H](O)COc1cccc(NS(C)(=O)=O)c1,True,(),0,"InChI=1S/C13H22N2O4S/c1-10(2)14-8-12(16)9-19-13-6-4-5-11(7-13)15-20(3,17)18/h4-7,10,12,14-16H,8-9H2,1-3H3/t12-/m0/s1",1,40,valid
CCC(=O)O[C@@](Cc1ccccc1)(c1ccccc1)[C@@H](C)CN(C)C,True,(),0,"InChI=1S/C22H29NO2/c1-5-21(24)25-22(18(2)17-23(3)4,20-14-10-7-11-15-20)16-19-12-8-6-9-13-19/h6-15,18H,5,16-17H2,1-4H3/t18-,22+/m0/s1",1,41,valid
Oc1cn2c(n1)Nc1ccc(Cl)c(Cl)c1C2,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C10H7Cl2N3O/c11-6-1-2-7-5(9(6)12)3-15-4-8(16)14-10(15)13-7/h1-2H,3-4H2,(H,13,14,16)",1,42,valid
CCC[C@H](C)C1(CC)C(=O)NC(=O)NC1=O,True,beta-keto/anhydride,1,"InChI=1S/C11H18N2O3/c1-4-6-7(3)11(5-2)8(14)12-10(16)13-9(11)15/h7H,4-6H2,1-3H3,(H2,12,13,14,15,16)/t7-/m0/s1",1,43,valid
O[C@](CCN1CCCCC1)(c1ccccc1)C1CCCCC1,True,(),0,"InChI=1S/C20H31NO/c22-20(18-10-4-1-5-11-18,19-12-6-2-7-13-19)14-17-21-15-8-3-9-16-21/h1,4-5,10-11,19,22H,2-3,6-9,12-17H2/t20-/m1/s1",1,44,valid
Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C17H16ClN3O/c18-12-5-6-15-13(11-12)17(21-9-7-19-8-10-21)20-14-3-1-2-4-16(14)22-15/h1-6,11,19H,7-10H2",1,45,valid
N=C1CCN([C@H]2CS[C@H](CO)O2)C(=O)N1,True,imine,1,"InChI=1S/C8H13N3O3S/c9-5-1-2-11(8(13)10-5)6-4-15-7(3-12)14-6/h6-7,12H,1-4H2,(H2,9,10,13)/t6-,7-/m1/s1",1,46,valid
CNCCCC1c2ccccc2C=Cc2ccccc21,True,"Aliphatic long chain, stilbene",2,"InChI=1S/C19H21N/c1-20-14-6-11-19-17-9-4-2-7-15(17)12-13-16-8-3-5-10-18(16)19/h2-5,7-10,12-13,19-20H,6,11,14H2,1H3",1,47,valid
Cc1ccc(-c2c(-c3ccc(S(C)(=O)=O)cc3)cc(Cl)c[n+]2[O-])cn1,True,"N oxide, quaternary nitrogen",2,"InChI=1S/C18H15ClN2O3S/c1-12-3-4-14(10-20-12)18-17(9-15(19)11-21(18)22)13-5-7-16(8-6-13)25(2,23)24/h3-11H,1-2H3",1,48,valid
CN1CCN2c3ccccc3Cc3ccccc3[C@H]2C1,True,"((2, 'molecule has a stereo bond in a ring'),)",0,"InChI=1S/C18H20N2/c1-19-10-11-20-17-9-5-3-7-15(17)12-14-6-2-4-8-16(14)18(20)13-19/h2-9,18H,10-13H2,1H3/t18-/m1/s1",1,49,valid
Oc1cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2[nH]1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C21H21ClN4OS/c22-17-13-18-15(12-20(27)23-18)11-14(17)5-6-25-7-9-26(10-8-25)21-16-3-1-2-4-19(16)28-24-21/h1-4,11,13H,5-10,12H2,(H,23,27)",1,50,valid
N=C(CCSCc1csc(N=C(N)N)n1)NS(N)(=O)=O,True,"Aliphatic long chain, imine, imine",3,"InChI=1S/C8H15N7O2S3/c9-6(15-20(12,16)17)1-2-18-3-5-4-19-8(13-5)14-7(10)11/h4H,1-3H2,(H2,9,15)(H2,12,16,17)(H4,10,11,13,14)",1,51,valid
CCCC[C@](C)(O)C/C=C/[C@@H]1C(CCCCCCC(=O)OC)C(=O)C[C@H]1O,True,"Aliphatic long chain, isolated alkene",2,"InChI=1S/C22H38O5/c1-4-5-14-22(2,26)15-10-12-18-17(19(23)16-20(18)24)11-8-6-7-9-13-21(25)27-3/h10,12,17-18,20,24,26H,4-9,11,13-16H2,1-3H3/b12-10+/t17-,18+,20+,22-/m0/s1",1,52,valid
CC(C)(C)NC(=O)C1CC[C@@H]2[C@@H]3CC[C@@H]4NC(=O)C=C[C@@]4(C)[C@@H]3CC[C@@]12C,True,"((2, 'molecule has a stereo bond in a ring'),)",0,"InChI=1S/C23H36N2O2/c1-21(2,3)25-20(27)17-8-7-15-14-6-9-18-23(5,13-11-19(26)24-18)16(14)10-12-22(15,17)4/h11,13-18H,6-10,12H2,1-5H3,(H,24,26)(H,25,27)/t14-,15+,16+,17-,18-,22+,23-/m0/s1",1,53,valid
C[C@@]12CC[C@@H]3c4ccc(OC(=O)N(CCCl)CCCl)cc4CC[C@@H]3[C@H]1CC[C@@H]2O,True,alkyl halide,1,"InChI=1S/C23H31Cl2NO3/c1-23-9-8-18-17-5-3-16(29-22(28)26(12-10-24)13-11-25)14-15(17)2-4-19(18)20(23)6-7-21(23)27/h3,5,14,18-21,27H,2,4,6-13H2,1H3/t18-,19+,20-,21+,23-/m1/s1",1,54,valid
O=C(N[C@H](CO)[C@@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,True,"alkyl halide, nitro group, Oxygen-nitrogen single bond",3,"InChI=1S/C11H12Cl2N2O5/c12-10(13)11(18)14-8(5-16)9(17)6-1-3-7(4-2-6)15(19)20/h1-4,8-10,16-17H,5H2,(H,14,18)/t8-,9+/m1/s1",1,55,valid
CC(C)NC[C@H](O)COc1ccc(CCOCC2CC2)cc1,True,Aliphatic long chain,1,"InChI=1S/C18H29NO3/c1-14(2)19-11-17(20)13-22-18-7-5-15(6-8-18)9-10-21-12-16-3-4-16/h5-8,14,16-17,19-20H,3-4,9-13H2,1-2H3/t17-/m0/s1",1,56,valid
Cc1cc(C)nc(NS(=O)(=O)c2ccc(N)cc2)n1,True,aniline,1,"InChI=1S/C12H14N4O2S/c1-8-7-9(2)15-12(14-8)16-19(17,18)11-5-3-10(13)4-6-11/h3-7H,13H2,1-2H3,(H,14,15,16)",1,57,valid
CCN(CCCCOC(=O)c1ccc(OC)c(OC)c1)[C@@H](C)Cc1ccc(OC)cc1,True,Aliphatic long chain,1,"InChI=1S/C25H35NO5/c1-6-26(19(2)17-20-9-12-22(28-3)13-10-20)15-7-8-16-31-25(27)21-11-14-23(29-4)24(18-21)30-5/h9-14,18-19H,6-8,15-17H2,1-5H3/t19-/m0/s1",1,0,test
CC(=O)N[C@H]1[C@@H]([C@@H](O)[C@H](O)CO)OC(C(=O)O)=C[C@H]1N=C(N)N,True,"imine, imine",2,"InChI=1S/C12H20N4O7/c1-4(18)15-8-5(16-12(13)14)2-7(11(21)22)23-10(8)9(20)6(19)3-17/h2,5-6,8-10,17,19-20H,3H2,1H3,(H,15,18)(H,21,22)(H4,13,14,16)/t5-,6-,8-,9+,10+/m1/s1",0,1,test
CCN(CC)CCN1C(=O)CN=C(c2ccccc2F)c2cc(Cl)ccc21,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C21H23ClFN3O/c1-3-25(4-2)11-12-26-19-10-9-15(22)13-17(19)21(24-14-20(26)27)16-7-5-6-8-18(16)23/h5-10,13H,3-4,11-12,14H2,1-2H3",1,2,test
O=C(Oc1ccccc1C(=O)O)c1ccccc1O,True,phenol ester,1,"InChI=1S/C14H10O5/c15-11-7-3-1-5-9(11)14(18)19-12-8-4-2-6-10(12)13(16)17/h1-8,15H,(H,16,17)",1,3,test
C#C[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@@H]3C(=C)C[C@]21CC,True,"isolated alkene, triple bond",2,"InChI=1S/C22H30O/c1-4-21-14-15(3)20-17-9-7-6-8-16(17)10-11-18(20)19(21)12-13-22(21,23)5-2/h2,8,17-20,23H,3-4,6-7,9-14H2,1H3/t17-,18-,19-,20-,21+,22+/m0/s1",1,4,test
CC(C)N[C@@H](O)c1ccc(O)c(O)c1,True,"catechol, het-C-het not in ring",2,"InChI=1S/C10H15NO3/c1-6(2)11-10(14)7-3-4-8(12)9(13)5-7/h3-6,10-14H,1-2H3/t10-/m0/s1",1,5,test
CSc1ccc2ncn(/C=C/C(=O)O)c(=O)c2c1,True,Michael acceptor,1,"InChI=1S/C12H10N2O3S/c1-18-8-2-3-10-9(6-8)12(17)14(7-13-10)5-4-11(15)16/h2-7H,1H3,(H,15,16)/b5-4+",1,6,test
CCOC(Cc1ccc(OCCc2ccc(OS(C)(=O)=O)cc2)cc1)C(=O)O,True,Sulfonic acid,1,"InChI=1S/C20H24O7S/c1-3-25-19(20(21)22)14-16-6-8-17(9-7-16)26-13-12-15-4-10-18(11-5-15)27-28(2,23)24/h4-11,19H,3,12-14H2,1-2H3,(H,21,22)/t19-/m1/s1",1,7,test
CCC[C@@H]1CC(C(=O)N[C@H]([C@@H]2O[C@@H](SC)[C@@H](O)[C@@H](O)[C@@H]2O)[C@H](C)O)N(C)C1,True,"((2, 'molecule has a stereo bond in a ring'),)",0,"InChI=1S/C18H34N2O6S/c1-5-6-10-7-11(20(3)8-10)17(25)19-12(9(2)21)16-14(23)13(22)15(24)18(26-16)27-4/h9-16,18,21-24H,5-8H2,1-4H3,(H,19,25)/t9-,10+,11+,12-,13-,14-,15-,16-,18-/m0/s1",0,8,test
Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C18H13ClFN3/c1-11-21-9-13-10-22-18(14-4-2-3-5-16(14)20)15-8-12(19)6-7-17(15)23(11)13/h2-9H,10H2,1H3",1,9,test
COc1c(N2CCN[C@@H](C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C19H22FN3O4/c1-10-8-22(6-5-21-10)16-14(20)7-12-15(18(16)27-2)23(11-3-4-11)9-13(17(12)24)19(25)26/h7,9-11,21H,3-6,8H2,1-2H3,(H,25,26)/t10-/m0/s1",1,10,test
O=C1N=C(c2ccccc2Cl)c2cc(Cl)ccc2NC1O,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C15H10Cl2N2O2/c16-8-5-6-12-10(7-8)13(19-15(21)14(20)18-12)9-3-1-2-4-11(9)17/h1-7,15,21H,(H,18,20)/t15-/m0/s1",1,11,test
CCCc1cc(C(N)=S)ccn1,True,Thiocarbonyl group,1,"InChI=1S/C9H12N2S/c1-2-3-8-6-7(9(10)12)4-5-11-8/h4-6H,2-3H2,1H3,(H2,10,12)",1,12,test
Cn1cc[nH]c1=S,True,Thiocarbonyl group,1,"InChI=1S/C4H6N2S/c1-6-3-2-5-4(6)7/h2-3H,1H3,(H,5,7)",1,13,test
N=C1Cc2ccccc2N(C(N)=O)c2ccccc21,True,imine,1,"InChI=1S/C15H13N3O/c16-12-9-10-5-1-3-7-13(10)18(15(17)19)14-8-4-2-6-11(12)14/h1-8,16H,9H2,(H2,17,19)",1,14,test
