smiles_clean,valid,comment,n_reos_warnings,inchi,label_raw,id,split
CC[C@H]1C=CC=CC[C@@H](C)[C@H](O)[C@@](C)(O)C(=O)C(C)[C@H](O)C(C)C(=O)C(C)[C@H](O)[C@@H](C)C=CC(=O)O[C@@H]2[C@@H](C)[C@H](CC1)O[C@]1(CC[C@H](C)[C@H](C[C@@H](C)O)O1)[C@H]2C,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'molecule has a stereo bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C45H74O11/c1-12-34-17-15-13-14-16-27(4)42(51)44(11,53)43(52)32(9)40(50)31(8)39(49)30(7)38(48)26(3)18-21-37(47)54-41-29(6)35(20-19-34)55-45(33(41)10)23-22-25(2)36(56-45)24-28(5)46/h13-15,17-18,21,25-36,38,40-42,46,48,50-51,53H,12,16,19-20,22-24H2,1-11H3/t25-,26-,27+,28+,29-,30-,31-,32-,33-,34-,35-,36-,38+,40+,41+,42-,44+,45-/m0/s1",0,284,train
CC(=O)Nc1nc(C)c(-c2ccc(Cl)c(S(=O)(=O)NCCO)c2)s1,True,(),0,"InChI=1S/C14H16ClN3O4S2/c1-8-13(23-14(17-8)18-9(2)20)10-3-4-11(15)12(7-10)24(21,22)16-5-6-19/h3-4,7,16,19H,5-6H2,1-2H3,(H,17,18,20)",1,285,train
CCCNC(=O)Nc1ccc(Oc2ncnc3cc(OC)c(OC)cc23)cc1Cl,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C20H21ClN4O4/c1-4-7-22-20(26)25-15-6-5-12(8-14(15)21)29-19-13-9-17(27-2)18(28-3)10-16(13)23-11-24-19/h5-6,8-11H,4,7H2,1-3H3,(H2,22,25,26)",1,286,train
CNC(=O)c1nn(C)c2c1C(C)(C)Cc1cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc1-2,True,(),0,"InChI=1S/C25H32N8O/c1-25(2)14-16-15-27-24(29-20(16)22-19(25)21(23(34)26-3)30-32(22)5)28-17-6-8-18(9-7-17)33-12-10-31(4)11-13-33/h6-9,15H,10-14H2,1-5H3,(H,26,34)(H,27,28,29)",1,287,train
COc1ccc(-c2nc(N3CCOCC3)c3sc(CN(C)c4ncc(C(=O)NO)cn4)cc3n2)cn1,True,"hydroxamic acid, Oxygen-nitrogen single bond",2,"InChI=1S/C23H24N8O4S/c1-30(23-25-11-15(12-26-23)22(32)29-33)13-16-9-17-19(36-16)21(31-5-7-35-8-6-31)28-20(27-17)14-3-4-18(34-2)24-10-14/h3-4,9-12,33H,5-8,13H2,1-2H3,(H,29,32)",1,288,train
NC(=O)c1cccc(-c2cc(Nc3ccc(OC(F)(F)F)cc3)ncn2)c1,True,(),0,"InChI=1S/C18H13F3N4O2/c19-18(20,21)27-14-6-4-13(5-7-14)25-16-9-15(23-10-24-16)11-2-1-3-12(8-11)17(22)26/h1-10H,(H2,22,26)(H,23,24,25)",1,289,train
COc1ccc(-c2cc3nccn3c(Nc3ncccc3C(N)=O)n2)cc1OC,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C20H18N6O3/c1-28-15-6-5-12(10-16(15)29-2)14-11-17-22-8-9-26(17)20(24-14)25-19-13(18(21)27)4-3-7-23-19/h3-11H,1-2H3,(H2,21,27)(H,23,24,25)",1,290,train
O=C(O)CCNc1cc(N2CCc3ccccc3CC2)nc(-c2ccccn2)n1,True,(),0,"InChI=1S/C22H23N5O2/c28-21(29)8-12-24-19-15-20(26-22(25-19)18-7-3-4-11-23-18)27-13-9-16-5-1-2-6-17(16)10-14-27/h1-7,11,15H,8-10,12-14H2,(H,28,29)(H,24,25,26)",0,291,train
COc1ccc(NC(=O)c2[nH]c(C)c(C(C)=O)c2C)cc1[S+](=O)([O-])Nc1ccc(C#N)cc1,True,charged oxygen or sulfur atoms,1,"InChI=1S/C23H22N4O5S/c1-13-21(15(3)28)14(2)25-22(13)23(29)26-18-9-10-19(32-4)20(11-18)33(30,31)27-17-7-5-16(12-24)6-8-17/h5-11H,1-4H3,(H3-,25,26,27,28,29,30,31)",1,292,train
COC(=N)c1nc2ccc3ncnc(Nc4ccc(F)cc4Br)c3c2s1,True,"imine, imine",2,"InChI=1S/C17H11BrFN5OS/c1-25-15(20)17-24-12-5-4-11-13(14(12)26-17)16(22-7-21-11)23-10-3-2-8(19)6-9(10)18/h2-7,20H,1H3,(H,21,22,23)",1,293,train
CCOC(=O)Nc1cc(-c2ccc(C)c(NS(C)(=O)=O)c2)nn2c(C)nnc12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C17H20N6O4S/c1-5-27-17(24)18-15-9-14(21-23-11(3)19-20-16(15)23)12-7-6-10(2)13(8-12)22-28(4,25)26/h6-9,22H,5H2,1-4H3,(H,18,24)",1,294,train
COc1cc2c(cc1OCCCN1CCCC1)N=C(N)C21CCC1,True,Aliphatic long chain,1,"InChI=1S/C19H27N3O2/c1-23-16-12-14-15(21-18(20)19(14)6-4-7-19)13-17(16)24-11-5-10-22-8-2-3-9-22/h12-13H,2-11H2,1H3,(H2,20,21)",0,295,train
O=C(O)c1ccnc(-c2cc(C(=O)NCCc3ccccc3)ccn2)c1,True,(),0,"InChI=1S/C20H17N3O3/c24-19(23-9-6-14-4-2-1-3-5-14)15-7-10-21-17(12-15)18-13-16(20(25)26)8-11-22-18/h1-5,7-8,10-13H,6,9H2,(H,23,24)(H,25,26)",0,296,train
O=C(O)CCNc1cc(N2CCc3ccccc3CC2)nc(-c2cccnc2)n1,True,(),0,"InChI=1S/C22H23N5O2/c28-21(29)7-11-24-19-14-20(26-22(25-19)18-6-3-10-23-15-18)27-12-8-16-4-1-2-5-17(16)9-13-27/h1-6,10,14-15H,7-9,11-13H2,(H,28,29)(H,24,25,26)",1,297,train
COC(=O)c1ccnc(-c2cc(C(=O)Nc3ccc(C4(N)CC4)cc3)ccn2)c1,True,(),0,"InChI=1S/C22H20N4O3/c1-29-21(28)15-7-11-25-19(13-15)18-12-14(6-10-24-18)20(27)26-17-4-2-16(3-5-17)22(23)8-9-22/h2-7,10-13H,8-9,23H2,1H3,(H,26,27)",1,298,train
Cn1ncnc1[C@H]1c2n[nH]c(=O)c3cc(F)cc(c23)N[C@@H]1c1ccc(F)cc1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C19H14F2N6O/c1-27-18(22-8-23-27)15-16(9-2-4-10(20)5-3-9)24-13-7-11(21)6-12-14(13)17(15)25-26-19(12)28/h2-8,15-16,24H,1H3,(H,26,28)/t15-,16-/m1/s1",1,299,train
NC(=O)c1cnc(N[C@@H]2CCCC[C@@H]2N)nc1Nc1cccc(-n2nccn2)c1,True,(),0,"InChI=1S/C19H23N9O/c20-15-6-1-2-7-16(15)26-19-22-11-14(17(21)29)18(27-19)25-12-4-3-5-13(10-12)28-23-8-9-24-28/h3-5,8-11,15-16H,1-2,6-7,20H2,(H2,21,29)(H2,22,25,26,27)/t15-,16+/m0/s1",1,300,train
Cc1cc(C)nc(NC(=S)N2CCN(Cc3ccc(C(F)(F)F)cc3)CC2)c1,True,Thiocarbonyl group,1,"InChI=1S/C20H23F3N4S/c1-14-11-15(2)24-18(12-14)25-19(28)27-9-7-26(8-10-27)13-16-3-5-17(6-4-16)20(21,22)23/h3-6,11-12H,7-10,13H2,1-2H3,(H,24,25,28)",1,301,train
Cc1cc(N=Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)c(N)cc1O,True,"aniline, diazo group",2,"InChI=1S/C18H17N5O3S/c1-12-10-16(15(19)11-17(12)24)22-21-13-5-7-14(8-6-13)27(25,26)23-18-4-2-3-9-20-18/h2-11,24H,19H2,1H3,(H,20,23)",1,302,train
COc1cc(OC)c2c(=O)[nH]c(-c3cc(C)c(OCCO)c(C)c3)nc2c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C20H22N2O5/c1-11-7-13(8-12(2)18(11)27-6-5-23)19-21-15-9-14(25-3)10-16(26-4)17(15)20(24)22-19/h7-10,23H,5-6H2,1-4H3,(H,21,22,24)",1,303,train
CN(C(=O)c1cn2c(-c3ccc(C(F)(F)F)cc3)cnc2cn1)c1ccc(C#N)cc1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C22H14F3N5O/c1-29(17-8-2-14(10-26)3-9-17)21(31)18-13-30-19(11-28-20(30)12-27-18)15-4-6-16(7-5-15)22(23,24)25/h2-9,11-13H,1H3",1,304,train
CNC(=O)c1ccc(-c2cnc3cnc(C(=O)N(C)c4ccc(Cl)cc4)cn23)cc1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C22H18ClN5O2/c1-24-21(29)15-5-3-14(4-6-15)19-11-26-20-12-25-18(13-28(19)20)22(30)27(2)17-9-7-16(23)8-10-17/h3-13H,1-2H3,(H,24,29)",1,305,train
Cc1cn(CCN2CCN(c3ccccc3-c3cc(C#N)cc(C(=O)NCCCN4CCCC4)c3)CC2)c2ccccc12,True,Aliphatic long chain,1,"InChI=1S/C36H42N6O/c1-28-27-42(34-11-4-2-9-32(28)34)22-19-40-17-20-41(21-18-40)35-12-5-3-10-33(35)30-23-29(26-37)24-31(25-30)36(43)38-13-8-16-39-14-6-7-15-39/h2-5,9-12,23-25,27H,6-8,13-22H2,1H3,(H,38,43)",0,306,train
O=C(NCc1ccc(S(=O)(=O)c2cccc(C(F)(F)F)c2)cc1)c1cnc2[nH]ncc2c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C21H15F3N4O3S/c22-21(23,24)16-2-1-3-18(9-16)32(30,31)17-6-4-13(5-7-17)10-26-20(29)15-8-14-12-27-28-19(14)25-11-15/h1-9,11-12H,10H2,(H,26,29)(H,25,27,28)",1,307,train
CC(=O)Nc1cccc(-c2csc(Nc3cc(C)ccn3)n2)c1,True,(),0,"InChI=1S/C17H16N4OS/c1-11-6-7-18-16(8-11)21-17-20-15(10-23-17)13-4-3-5-14(9-13)19-12(2)22/h3-10H,1-2H3,(H,19,22)(H,18,20,21)",1,308,train
Cc1cc(C)c2nc(-c3ccccn3)cc(C(=O)Nc3ccc(S(=O)(=O)Nc4onc(C)c4C)cc3)c2c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C28H25N5O4S/c1-16-13-17(2)26-22(14-16)23(15-25(31-26)24-7-5-6-12-29-24)27(34)30-20-8-10-21(11-9-20)38(35,36)33-28-18(3)19(4)32-37-28/h5-15,33H,1-4H3,(H,30,34)",1,309,train
O=C(O)c1ccc(N2C(=O)/C(=C/c3ccc(-c4ccc([N+](=O)[O-])cc4)o3)C=C2c2ccccc2)cc1,True,"Michael acceptor, nitro group, Oxygen-nitrogen single bond",3,"InChI=1S/C28H18N2O6/c31-27-21(16-24-14-15-26(36-24)19-6-12-23(13-7-19)30(34)35)17-25(18-4-2-1-3-5-18)29(27)22-10-8-20(9-11-22)28(32)33/h1-17H,(H,32,33)/b21-16+",1,310,train
N#Cc1ccc2c(c1)CCN(CCC1CCC(NC(=O)c3ccnc4ccccc34)CC1)C2,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C28H30N4O/c29-18-21-5-8-23-19-32(16-13-22(23)17-21)15-12-20-6-9-24(10-7-20)31-28(33)26-11-14-30-27-4-2-1-3-25(26)27/h1-5,8,11,14,17,20,24H,6-7,9-10,12-13,15-16,19H2,(H,31,33)",1,311,train
O=C(O)Cc1ccc2oc(-c3ccc(NC(=O)/C=C/c4ccc(Br)cc4)c(F)c3)nc2c1,True,Michael acceptor,1,"InChI=1S/C24H16BrFN2O4/c25-17-6-1-14(2-7-17)4-10-22(29)27-19-8-5-16(13-18(19)26)24-28-20-11-15(12-23(30)31)3-9-21(20)32-24/h1-11,13H,12H2,(H,27,29)(H,30,31)/b10-4+",0,312,train
Cc1cc(C)nc(NS(=O)(=O)c2ccc(NC(=S)NC(=O)COc3ccc(Br)cc3Cl)cc2)n1,True,Thiocarbonyl group,1,"InChI=1S/C21H19BrClN5O4S2/c1-12-9-13(2)25-20(24-12)28-34(30,31)16-6-4-15(5-7-16)26-21(33)27-19(29)11-32-18-8-3-14(22)10-17(18)23/h3-10H,11H2,1-2H3,(H,24,25,28)(H2,26,27,29,33)",1,313,train
CN1CCN(c2ccc(-c3cccc(CN4CCOCC4)c3)cc2NC(=O)c2c[nH]c(=O)cc2C(F)(F)F)CC1,True,(),0,"InChI=1S/C29H32F3N5O3/c1-35-7-9-37(10-8-35)26-6-5-22(21-4-2-3-20(15-21)19-36-11-13-40-14-12-36)16-25(26)34-28(39)23-18-33-27(38)17-24(23)29(30,31)32/h2-6,15-18H,7-14,19H2,1H3,(H,33,38)(H,34,39)",0,314,train
CCOC(=O)c1ccnc(CNCC(=O)N(CC)CCN(C)C)c1,True,(),0,"InChI=1S/C17H28N4O3/c1-5-21(10-9-20(3)4)16(22)13-18-12-15-11-14(7-8-19-15)17(23)24-6-2/h7-8,11,18H,5-6,9-10,12-13H2,1-4H3",1,315,train
CCNC(=O)Nc1ncc(-c2cc(-c3c(C)cc(OC)cc3C)nc(-c3cnccn3)n2)s1,True,(),0,"InChI=1S/C23H23N7O2S/c1-5-25-22(31)30-23-27-12-19(33-23)16-10-17(20-13(2)8-15(32-4)9-14(20)3)29-21(28-16)18-11-24-6-7-26-18/h6-12H,5H2,1-4H3,(H2,25,27,30,31)",1,316,train
NS(=O)(=O)c1ccc(Cc2c(-c3cccc(-c4ccccc4)c3)nn(-c3nc(C(=O)O)cs3)c2CC2CC2)cc1,True,(),0,"InChI=1S/C30H26N4O4S2/c31-40(37,38)24-13-11-19(12-14-24)15-25-27(16-20-9-10-20)34(30-32-26(18-39-30)29(35)36)33-28(25)23-8-4-7-22(17-23)21-5-2-1-3-6-21/h1-8,11-14,17-18,20H,9-10,15-16H2,(H,35,36)(H2,31,37,38)",0,317,train
O=C(NC1CC1)c1nc(-c2cccnc2)c2cnccn12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C15H13N5O/c21-15(18-11-3-4-11)14-19-13(10-2-1-5-16-8-10)12-9-17-6-7-20(12)14/h1-2,5-9,11H,3-4H2,(H,18,21)",1,318,train
C[S+](=O)([O-])c1ccc(-c2nc(C(=O)N3CCOCC3)n3ccncc23)cc1,True,charged oxygen or sulfur atoms,1,"InChI=1S/C18H18N4O4S/c1-27(24,25)14-4-2-13(3-5-14)16-15-12-19-6-7-22(15)17(20-16)18(23)21-8-10-26-11-9-21/h2-7,12H,8-11H2,1H3",0,319,train
C#CCNC(=O)c1nc(-c2ccc([S+](C)(=O)[O-])cc2)c2cnccn12,True,"charged oxygen or sulfur atoms, triple bond",2,"InChI=1S/C17H14N4O3S/c1-3-8-19-17(22)16-20-15(14-11-18-9-10-21(14)16)12-4-6-13(7-5-12)25(2,23)24/h1,4-7,9-11H,8H2,2H3,(H-,19,22,23,24)",0,320,train
CN(C)C(=O)c1nc(-c2ccc(S(C)(=O)=O)cc2)c2cnccn12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C16H16N4O3S/c1-19(2)16(21)15-18-14(13-10-17-8-9-20(13)15)11-4-6-12(7-5-11)24(3,22)23/h4-10H,1-3H3",1,321,train
CC(C)NC(=O)c1nc(-c2ccc(Cl)nc2)c2cnccn12,True,2-halo pyridine,1,"InChI=1S/C15H14ClN5O/c1-9(2)19-15(22)14-20-13(10-3-4-12(16)18-7-10)11-8-17-5-6-21(11)14/h3-9H,1-2H3,(H,19,22)",1,322,train
C#CCNC(=O)c1nc(-c2ccc([S+](C)(=O)[O-])cc2)c2ccccn12,True,"charged oxygen or sulfur atoms, triple bond",2,"InChI=1S/C18H15N3O3S/c1-3-11-19-18(22)17-20-16(15-6-4-5-12-21(15)17)13-7-9-14(10-8-13)25(2,23)24/h1,4-10,12H,11H2,2H3,(H-,19,22,23,24)",1,323,train
C[S+](=O)([O-])c1ccc(-c2nc(C(=O)NCc3cccnc3)n3ccccc23)cc1,True,charged oxygen or sulfur atoms,1,"InChI=1S/C21H18N4O3S/c1-29(27,28)17-9-7-16(8-10-17)19-18-6-2-3-12-25(18)20(24-19)21(26)23-14-15-5-4-11-22-13-15/h2-13H,14H2,1H3,(H-,23,26,27,28)",1,324,train
COC(=O)CNC(=O)c1nc(-c2ccc([S+](C)(=O)[O-])cc2)c2ccccn12,True,charged oxygen or sulfur atoms,1,"InChI=1S/C18H17N3O5S/c1-26-15(22)11-19-18(23)17-20-16(14-5-3-4-10-21(14)17)12-6-8-13(9-7-12)27(2,24)25/h3-10H,11H2,1-2H3,(H-,19,23,24,25)",1,325,train
CN(C)C(=O)c1nc(-c2ccc(Cl)nc2)c2ccccn12,True,2-halo pyridine,1,"InChI=1S/C15H13ClN4O/c1-19(2)15(21)14-18-13(10-6-7-12(16)17-9-10)11-5-3-4-8-20(11)14/h3-9H,1-2H3",1,326,train
CN(C)C(=O)c1cc(-c2ccc(S(C)(=O)=O)cc2)c2cnn(C)c2n1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C17H18N4O3S/c1-20(2)17(22)15-9-13(14-10-18-21(3)16(14)19-15)11-5-7-12(8-6-11)25(4,23)24/h5-10H,1-4H3",1,327,train
c1coc(-c2nc3ccncc3[nH]2)c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C10H7N3O/c1-2-9(14-5-1)10-12-7-3-4-11-6-8(7)13-10/h1-6H,(H,12,13)",1,328,train
CN(C)c1cccc(-c2c3c(=O)n(-c4ccccc4Cl)[nH]c3cc(=O)n2C)c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C21H19ClN4O2/c1-24(2)14-8-6-7-13(11-14)20-19-16(12-18(27)25(20)3)23-26(21(19)28)17-10-5-4-9-15(17)22/h4-12,23H,1-3H3",1,329,train
CN(C)C(=O)NC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C21H32Cl2N4O/c1-25(2)21(28)24-17-8-6-16(7-9-17)10-11-26-12-14-27(15-13-26)19-5-3-4-18(22)20(19)23/h3-5,16-17H,6-15H2,1-2H3,(H,24,28)",1,330,train
CCCSc1nc(N[C@@H]2C[C@H]2c2ccc(F)c(F)c2)c2nnn([C@@H]3C[C@H](OCCO)[C@@H](O)[C@H]3O)c2n1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C23H28F2N6O4S/c1-2-7-36-23-27-21(26-15-9-12(15)11-3-4-13(24)14(25)8-11)18-22(28-23)31(30-29-18)16-10-17(35-6-5-32)20(34)19(16)33/h3-4,8,12,15-17,19-20,32-34H,2,5-7,9-10H2,1H3,(H,26,27,28)/t12-,15+,16+,17-,19-,20+/m0/s1",1,331,train
Cn1cc(Nc2cnccc2C(=O)O)c2cccnc21,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C14H12N4O2/c1-18-8-12(9-3-2-5-16-13(9)18)17-11-7-15-6-4-10(11)14(19)20/h2-8,17H,1H3,(H,19,20)",0,332,train
CCc1cccc(CC)c1-n1c(C=C(C)C)c(C(=O)N2CCNCC2)cc(-c2nc(-c3ccc(C(F)(F)F)cc3)cs2)c1=O,True,(),0,"InChI=1S/C34H35F3N4O2S/c1-5-22-8-7-9-23(6-2)30(22)41-29(18-21(3)4)26(32(42)40-16-14-38-15-17-40)19-27(33(41)43)31-39-28(20-44-31)24-10-12-25(13-11-24)34(35,36)37/h7-13,18-20,38H,5-6,14-17H2,1-4H3",1,333,train
COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C(F)(F)F)on4)c3)c2cc1OC,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C24H22F3N5O5/c1-23(2,24(25,26)27)19-11-20(32-37-19)31-22(33)30-13-6-5-7-14(8-13)36-21-15-9-17(34-3)18(35-4)10-16(15)28-12-29-21/h5-12H,1-4H3,(H2,30,31,32,33)",1,334,train
CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n1C1CCCC1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C23H30N8O/c1-29(2)22(32)19-13-16-14-26-23(28-21(16)31(19)17-5-3-4-6-17)27-20-8-7-18(15-25-20)30-11-9-24-10-12-30/h7-8,13-15,17,24H,3-6,9-12H2,1-2H3,(H,25,26,27,28)",1,335,train
CCc1c(C)[nH]c2c(-c3cnn(-c4cc(CO)ccn4)c3)cnn2c1=O,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C18H18N6O2/c1-3-14-11(2)22-17-15(8-21-24(17)18(14)26)13-7-20-23(9-13)16-6-12(10-25)4-5-19-16/h4-9,21,25H,3,10H2,1-2H3",0,336,train
Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)n(C(=S)Nc2c(F)cccc2F)n1,True,Thiocarbonyl group,1,"InChI=1S/C15H13F2N7O2S2/c16-10-2-1-3-11(17)12(10)21-15(27)24-14(22-13(18)23-24)20-8-4-6-9(7-5-8)28(19,25)26/h1-7H,(H,21,27)(H2,19,25,26)(H3,18,20,22,23)",0,337,train
CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc(F)c(C)c3c1c2[C@@H](N)CC3,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C24H22FN3O4/c1-3-24(31)14-6-18-21-12(8-28(18)22(29)13(14)9-32-23(24)30)19-16(26)5-4-11-10(2)15(25)7-17(27-21)20(11)19/h6-7,16,31H,3-5,8-9,26H2,1-2H3/t16-,24-/m0/s1",1,338,train
CS(=O)(=O)c1ccc(-c2nnc(/C=C/c3nnc(-c4ccc(C#N)cc4)o3)n2-c2ccccc2Cl)nc1,True,(),0,"InChI=1S/C25H16ClN7O3S/c1-37(34,35)18-10-11-20(28-15-18)24-31-29-22(33(24)21-5-3-2-4-19(21)26)12-13-23-30-32-25(36-23)17-8-6-16(14-27)7-9-17/h2-13,15H,1H3/b13-12+",1,339,train
COC(=O)c1ccc2c(c1)nc1n2[C@@H](CNC(C)=O)COC1,True,(),0,"InChI=1S/C15H17N3O4/c1-9(19)16-6-11-7-22-8-14-17-12-5-10(15(20)21-2)3-4-13(12)18(11)14/h3-5,11H,6-8H2,1-2H3,(H,16,19)/t11-/m0/s1",0,340,train
O=C(NC[C@H]1Cn2c(-c3ccc(Cl)cc3)cnc2CO1)C1CCCC1,True,(),0,"InChI=1S/C19H22ClN3O2/c20-15-7-5-13(6-8-15)17-10-21-18-12-25-16(11-23(17)18)9-22-19(24)14-3-1-2-4-14/h5-8,10,14,16H,1-4,9,11-12H2,(H,22,24)/t16-/m0/s1",1,341,train
Cc1nc(-c2ccccc2)cc([C@H]2CN3CC[C@H]2C[C@@H]3CNC2CCOCC2)n1,True,"((2, 'molecule has a stereo bond in a ring'),)",0,"InChI=1S/C24H32N4O/c1-17-26-23(18-5-3-2-4-6-18)14-24(27-17)22-16-28-10-7-19(22)13-21(28)15-25-20-8-11-29-12-9-20/h2-6,14,19-22,25H,7-13,15-16H2,1H3/t19-,21+,22-/m0/s1",1,342,train
Cc1cccc(-c2noc([C@@H]3Cc4[nH]cnc4CN3C(=O)CC(C)(C)CC(=O)O)n2)c1,True,(),0,"InChI=1S/C22H25N5O4/c1-13-5-4-6-14(7-13)20-25-21(31-26-20)17-8-15-16(24-12-23-15)11-27(17)18(28)9-22(2,3)10-19(29)30/h4-7,12,17H,8-11H2,1-3H3,(H,23,24)(H,29,30)/t17-/m0/s1",1,343,train
Cc1cccc(-c2noc([C@@H]3Cc4[nH]cnc4CN3)n2)c1,True,(),0,"InChI=1S/C15H15N5O/c1-9-3-2-4-10(5-9)14-19-15(21-20-14)12-6-11-13(7-16-12)18-8-17-11/h2-5,8,12,16H,6-7H2,1H3,(H,17,18)/t12-/m0/s1",1,344,train
COc1cc2c(cc1OC)C(C[C@H]1CN(S(=O)(=O)c3cccc(C#N)c3)CC[C@H]1CC(=O)O)=NCC2,True,(),0,"InChI=1S/C26H29N3O6S/c1-34-24-12-19-6-8-28-23(22(19)14-25(24)35-2)11-20-16-29(9-7-18(20)13-26(30)31)36(32,33)21-5-3-4-17(10-21)15-27/h3-5,10,12,14,18,20H,6-9,11,13,16H2,1-2H3,(H,30,31)/t18-,20-/m0/s1",0,345,train
CCOC(=O)N1CCN(C(=O)Cn2sc3nc(C)cc(C)c3c2=O)CC1,True,(),0,"InChI=1S/C17H22N4O4S/c1-4-25-17(24)20-7-5-19(6-8-20)13(22)10-21-16(23)14-11(2)9-12(3)18-15(14)26-21/h9H,4-8,10H2,1-3H3",1,346,train
O=C(O)c1ccnc2cc(C(OCCN3CCCCC3)c3ccccc3Cl)[nH]c12,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C22H24ClN3O3/c23-17-7-3-2-6-15(17)21(29-13-12-26-10-4-1-5-11-26)19-14-18-20(25-19)16(22(27)28)8-9-24-18/h2-3,6-9,14,21,25H,1,4-5,10-13H2,(H,27,28)",0,347,train
O=C(NCCCn1ccnc1)c1nc(-c2ccccc2)cc2[nH]ccc12,True,Aliphatic long chain,1,"InChI=1S/C20H19N5O/c26-20(23-8-4-11-25-12-10-21-14-25)19-16-7-9-22-18(16)13-17(24-19)15-5-2-1-3-6-15/h1-3,5-7,9-10,12-14,22H,4,8,11H2,(H,23,26)",1,348,train
COc1ccccc1-c1cc2c(ccn2C)c(C(=O)NCC2CCN(C)C(=O)C2)n1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C23H26N4O3/c1-26-11-9-17-19(26)13-18(16-6-4-5-7-20(16)30-3)25-22(17)23(29)24-14-15-8-10-27(2)21(28)12-15/h4-7,9,11,13,15H,8,10,12,14H2,1-3H3,(H,24,29)",1,349,train
Cn1ccc2c(C(=O)NCCC(N)=O)nc(-c3cccc(CO)c3)cc21,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C19H20N4O3/c1-23-8-6-14-16(23)10-15(13-4-2-3-12(9-13)11-24)22-18(14)19(26)21-7-5-17(20)25/h2-4,6,8-10,24H,5,7,11H2,1H3,(H2,20,25)(H,21,26)",1,350,train
Cc1noc(C)c1-c1cc(-c2ccc3c(c2)C(=O)NC3)cn2cncc12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C20H16N4O2/c1-11-19(12(2)26-23-11)17-6-15(9-24-10-21-8-18(17)24)13-3-4-14-7-22-20(25)16(14)5-13/h3-6,8-10H,7H2,1-2H3,(H,22,25)",1,351,train
COc1ccc(-c2ccc3ncc(Nc4ccc(C(N)=O)cc4)n3n2)cc1OC,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C21H19N5O3/c1-28-17-9-5-14(11-18(17)29-2)16-8-10-19-23-12-20(26(19)25-16)24-15-6-3-13(4-7-15)21(22)27/h3-12,24H,1-2H3,(H2,22,27)",1,352,train
CNC(=O)c1cccc(-c2cnc(Nc3cccc(C(F)(F)F)c3)c3c2CCO3)c1,True,(),0,"InChI=1S/C22H18F3N3O2/c1-26-21(29)14-5-2-4-13(10-14)18-12-27-20(19-17(18)8-9-30-19)28-16-7-3-6-15(11-16)22(23,24)25/h2-7,10-12H,8-9H2,1H3,(H,26,29)(H,27,28)",1,353,train
