smiles_clean,valid,comment,n_reos_warnings,inchi,label_raw,id,split
CCCC(C)(COC(N)=O)COC(N)=O,True,(),0.0,"InChI=1S/C9H18N2O4/c1-3-4-9(2,5-14-7(10)12)6-15-8(11)13/h3-6H2,1-2H3,(H2,10,12)(H2,11,13)",1,685,train
c1(cc(N\C(=[NH]\c2cccc(c2)CC)C)ccc1)CC,False,,,,1,687,train
CCCC(=O)Nc1ccc(OCC(O)CNC(C)C)c(C(C)=O)c1,False,"((2, 'InChI: Omitted undefined stereo'),)",0.0,"InChI=1S/C18H28N2O4/c1-5-6-18(23)20-14-7-8-17(16(9-14)13(4)21)24-11-15(22)10-19-12(2)3/h7-9,12,15,19,22H,5-6,10-11H2,1-4H3,(H,20,23)",1,690,train
Nc1nc(=O)c2ncn(COCCO)c2[nH]1,True,Aliphatic long chain,1.0,"InChI=1S/C8H11N5O3/c9-8-11-6-5(7(15)12-8)10-3-13(6)4-16-2-1-14/h3,14H,1-2,4H2,(H3,9,11,12,15)",1,691,train
CCCSc1ccc2[nH]c(NC(=O)OC)nc2c1,False,"((5, 'molecule has a crossed bond in a ring'),)",0.0,"InChI=1S/C12H15N3O2S/c1-3-6-18-8-4-5-9-10(7-8)14-11(13-9)15-12(16)17-2/h4-5,7H,3,6H2,1-2H3,(H2,13,14,15,16)",1,692,train
NCCCNCCSP(=O)(O)O,True,"Aliphatic long chain, phosphor",2.0,"InChI=1S/C5H15N2O3PS/c6-2-1-3-7-4-5-12-11(8,9)10/h7H,1-6H2,(H2,8,9,10)",0,693,train
COc1cc(CCN)cc(OC)c1OC,True,(),0.0,"InChI=1S/C11H17NO3/c1-13-9-6-8(4-5-12)7-10(14-2)11(9)15-3/h6-7H,4-5,12H2,1-3H3",1,694,train
CN1CCCCC1CCN1c2ccccc2Sc2ccc([S+](C)[O-])cc21,True,charged oxygen or sulfur atoms,1.0,"InChI=1S/C21H26N2OS2/c1-22-13-6-5-7-16(22)12-14-23-18-8-3-4-9-20(18)25-21-11-10-17(26(2)24)15-19(21)23/h3-4,8-11,15-16H,5-7,12-14H2,1-2H3",1,695,train
CN[C@@H](C)Cc1ccccc1,True,(),0.0,"InChI=1S/C10H15N/c1-9(11-2)8-10-6-4-3-5-7-10/h3-7,9,11H,8H2,1-2H3/t9-/m0/s1",1,696,train
Cc1ccccc1-n1c(C)nc2ccccc2c1=O,True,"((5, 'molecule has a crossed bond in a ring'),)",0.0,"InChI=1S/C16H14N2O/c1-11-7-3-6-10-15(11)18-12(2)17-14-9-5-4-8-13(14)16(18)19/h3-10H,1-2H3",1,697,train
COc1ccccc1OCC(O)COC(N)=O,True,"((2, 'InChI: Omitted undefined stereo'),)",0.0,"InChI=1S/C11H15NO5/c1-15-9-4-2-3-5-10(9)16-6-8(13)7-17-11(12)14/h2-5,8,13H,6-7H2,1H3,(H2,12,14)",1,698,train
COc1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2,True,(),0.0,"InChI=1S/C18H22N2OS/c1-19(2)11-6-12-20-15-7-4-5-8-17(15)22-18-10-9-14(21-3)13-16(18)20/h4-5,7-10,13H,6,11-12H2,1-3H3",1,699,train
COc1ccc2c(c1)N(C[C@H](C)CN(C)C)c1ccccc1S2,True,(),0.0,"InChI=1S/C19H24N2OS/c1-14(12-20(2)3)13-21-16-7-5-6-8-18(16)23-19-10-9-15(22-4)11-17(19)21/h5-11,14H,12-13H2,1-4H3/t14-/m1/s1",1,700,train
C#CC(C)(O)CC,True,triple bond,1.0,"InChI=1S/C6H10O/c1-4-6(3,7)5-2/h1,7H,5H2,2-3H3",1,701,train
COC(=O)C(c1ccccc1)C1CCCCN1,True,"((2, 'InChI: Omitted undefined stereo'),)",0.0,"InChI=1S/C14H19NO2/c1-17-14(16)13(11-7-3-2-4-8-11)12-9-5-6-10-15-12/h2-4,7-8,12-13,15H,5-6,9-10H2,1H3",1,702,train
NCCC(O)C(=O)N[C@@H]1C[C@H](N)[C@@H](O[C@H]2O[C@H](CN)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](N)[C@H]1O,True,(),0.0,"InChI=1S/C22H43N5O13/c23-2-1-8(29)20(36)27-7-3-6(25)18(39-22-16(34)15(33)13(31)9(4-24)37-22)17(35)19(7)40-21-14(32)11(26)12(30)10(5-28)38-21/h6-19,21-22,28-35H,1-5,23-26H2,(H,27,36)/t6-,7+,8-,9+,10+,11-,12+,13+,14+,15-,16+,17-,18+,19-,21+,22+/m0/s1",1,704,train
Nc1ccc(C(=O)O)c(O)c1,True,aniline,1.0,"InChI=1S/C7H7NO3/c8-4-1-2-5(7(10)11)6(9)3-4/h1-3,9H,8H2,(H,10,11)",0,705,train
Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)n1,True,(),0.0,"InChI=1S/C9H13N3O5/c10-5-1-2-12(9(16)11-5)8-7(15)6(14)4(3-13)17-8/h1-2,4,6-8,13-15H,3H2,(H2,10,11,16)/t4-,6-,7+,8-/m1/s1",1,706,train
COc1cccc2c(O)c3c(c(O)c12)C(=O)C1=C(C[C@@](O)(C(C)=O)C[C@@H]1O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1)C3=O,True,hydroquinone,1.0,"InChI=1S/C27H29NO10/c1-10-22(30)14(28)7-17(37-10)38-16-9-27(35,11(2)29)8-13-19(16)26(34)21-20(24(13)32)23(31)12-5-4-6-15(36-3)18(12)25(21)33/h4-6,10,14,16-17,22,30,32,34-35H,7-9,28H2,1-3H3/t10-,14-,16-,17-,22+,27-/m0/s1",0,708,train
CN(C)C1C(=O)C(C(N)=O)C(=O)[C@@]2(O)C(=O)C3C(=O)c4c(O)ccc(Cl)c4[C@@H](O)[C@H]3C[C@@H]12,True,beta-keto/anhydride,1.0,"InChI=1S/C21H21ClN2O8/c1-24(2)14-7-5-6-10(16(27)12-9(25)4-3-8(22)11(12)15(6)26)18(29)21(7,32)19(30)13(17(14)28)20(23)31/h3-4,6-7,14-15,25-27,31-32H,5,23H2,1-2H3/b20-13-/t6-,7-,14-,15-,21-/m0/s1",0,709,train
O=C1CC(=O)N(c2ccccc2)c2cc(Cl)ccc2N1,True,beta-keto/anhydride,1.0,"InChI=1S/C15H11ClN2O2/c16-10-6-7-12-13(8-10)18(11-4-2-1-3-5-11)15(20)9-14(19)17-12/h1-8H,9H2,(H,17,19)",1,710,train
CNCCCN1c2ccccc2Sc2ccccc21,True,Aliphatic long chain,1.0,"InChI=1S/C16H18N2S/c1-17-11-6-12-18-13-7-2-4-9-15(13)19-16-10-5-3-8-14(16)18/h2-5,7-10,17H,6,11-12H2,1H3",1,711,train
C[C@@H](CN1CC(=O)NC(=O)C1)N1CC(=O)NC(=O)C1,True,phthalimide,1.0,"InChI=1S/C11H16N4O4/c1-7(15-5-10(18)13-11(19)6-15)2-14-3-8(16)12-9(17)4-14/h7H,2-6H2,1H3,(H,12,16,17)(H,13,18,19)/t7-/m0/s1",0,712,train
Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2,True,"((5, 'molecule has a crossed bond in a ring'),)",0.0,"InChI=1S/C18H13ClFN3.C4H4O4/c1-11-21-9-13-10-22-18(14-4-2-3-5-16(14)20)15-8-12(19)6-7-17(15)23(11)13;5-3(6)1-2-4(7)8/h2-9H,10H2,1H3;1-2H,(H,5,6)(H,7,8)/b;2-1-",1,713,train
Cc1ccc(C2(O)CCN(CCCC(=O)c3ccc(F)cc3)CC2)cc1,True,(),0.0,"InChI=1S/C22H26FNO2/c1-17-4-8-19(9-5-17)22(26)12-15-24(16-13-22)14-2-3-21(25)18-6-10-20(23)11-7-18/h4-11,26H,2-3,12-16H2,1H3",1,714,train
CN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(O)C=C[C@H]3[C@H]1C5,True,isolated alkene,1.0,"InChI=1S/C17H19NO3/c1-18-7-6-17-10-3-5-13(20)16(17)21-15-12(19)4-2-9(14(15)17)8-11(10)18/h2-5,10-11,13,16,19-20H,6-8H2,1H3/t10-,11+,13?,16-,17-/m0/s1",1,715,train
C=CCN1CC[C@]23c4c5ccc(O)c4OC2C(=O)CC[C@@]3(O)[C@H]1C5,True,isolated alkene,1.0,"InChI=1S/C19H21NO4/c1-2-8-20-9-7-18-15-11-3-4-12(21)16(15)24-17(18)13(22)5-6-19(18,23)14(20)10-11/h2-4,14,17,21,23H,1,5-10H2/t14-,17+,18+,19-/m1/s1",1,717,train
O=C1CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc2N1,True,"nitro group, Oxygen-nitrogen single bond",2.0,"InChI=1S/C15H11N3O3/c19-14-9-16-15(10-4-2-1-3-5-10)12-8-11(18(20)21)6-7-13(12)17-14/h1-8H,9H2,(H,17,19)",1,719,train
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1,True,"((5, 'molecule has a crossed bond in a ring'),)",0.0,"InChI=1S/C15H11ClN2O/c16-11-6-7-13-12(8-11)15(17-9-14(19)18-13)10-4-2-1-3-5-10/h1-8H,9H2,(H,18,19)",1,720,train
CNCCC=C1c2ccccc2CCc2ccccc21,True,Aliphatic long chain,1.0,"InChI=1S/C19H21N/c1-20-14-6-11-19-17-9-4-2-7-15(17)12-13-16-8-3-5-10-18(16)19/h2-5,7-11,20H,6,12-14H2,1H3",1,721,train
Cc1ccccc1C(OCCN(C)C)c1ccccc1,True,"((2, 'InChI: Omitted undefined stereo'),)",0.0,"InChI=1S/C18H23NO/c1-15-9-7-8-12-17(15)18(20-14-13-19(2)3)16-10-5-4-6-11-16/h4-12,18H,13-14H2,1-3H3",1,722,train
COc1ccc2c(c1)[C@]13CCCC[C@@H]1[C@H](C2)N(C)CC3,True,"((2, 'molecule has a stereo bond in a ring'), (2, 'InChI: Ambiguous stereo'))",0.0,"InChI=1S/C18H25NO/c1-19-10-9-18-8-4-3-5-15(18)17(19)11-13-6-7-14(20-2)12-16(13)18/h6-7,12,15,17H,3-5,8-11H2,1-2H3/t15-,17+,18+/m1/s1",1,723,train
CCN(CC)C(=S)SSC(=S)N(CC)CC,True,"disulphide, Thiocarbonyl group",2.0,"InChI=1S/C10H20N2S4/c1-5-11(6-2)9(13)15-16-10(14)12(7-3)8-4/h5-8H2,1-4H3",1,725,train
O=C1Nc2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)O1,True,triple bond,1.0,"InChI=1S/C14H9ClF3NO2/c15-9-3-4-11-10(7-9)13(14(16,17)18,21-12(20)19-11)6-5-8-1-2-8/h3-4,7-8H,1-2H2,(H,19,20)/t13-/m0/s1",0,726,train
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1CCCC1C(=O)O,True,"((2, 'InChI: Omitted undefined stereo'),)",0.0,"InChI=1S/C20H28N2O5/c1-3-27-20(26)16(12-11-15-8-5-4-6-9-15)21-14(2)18(23)22-13-7-10-17(22)19(24)25/h4-6,8-9,14,16-17,21H,3,7,10-13H2,1-2H3,(H,24,25)/t14-,16-,17-/m0/s1",0,727,train
CC[C@@H](CO)NCCN[C@@H](CC)CO,True,Aliphatic long chain,1.0,"InChI=1S/C10H24N2O2/c1-3-9(7-13)11-5-6-12-10(4-2)8-14/h9-14H,3-8H2,1-2H3/t9-,10-/m0/s1",0,728,train
CC[C@@]1(O)C[C@H](OC2CC(N(C)C)C(OC3CC(O)C(OC4CCC(=O)C(C)O4)C(C)O3)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)cccc2C3=O)C1C(=O)OC,True,(),0.0,"InChI=1S/C42H53NO15/c1-8-42(51)17-28(33-22(35(42)41(50)52-7)14-23-34(38(33)49)37(48)32-21(36(23)47)10-9-11-26(32)45)56-30-15-24(43(5)6)39(19(3)54-30)58-31-16-27(46)40(20(4)55-31)57-29-13-12-25(44)18(2)53-29/h9-11,14,18-20,24,27-31,35,39-40,45-46,49,51H,8,12-13,15-17H2,1-7H3/t18?,19?,20?,24?,27?,28-,29?,30?,31?,35-,39?,40?,42+/m0/s1",0,729,train
CC1(C)S[C@@H]2C(NC(=O)CCCC(N)C(=O)O)C(=O)N2C1C(=O)O,True,"((2, 'molecule has a stereo bond in a ring'),)",0.0,"InChI=1S/C14H21N3O6S/c1-14(2)9(13(22)23)17-10(19)8(11(17)24-14)16-7(18)5-3-4-6(15)12(20)21/h6,8-9,11H,3-5,15H2,1-2H3,(H,16,18)(H,20,21)(H,22,23)/t6-,8-,9+,11-/m1/s1",0,730,train
CNCC(O)c1ccc(O)c(O)c1,True,catechol,1.0,"InChI=1S/C9H13NO3/c1-10-5-9(13)6-2-3-7(11)8(12)4-6/h2-4,9-13H,5H2,1H3",0,731,train
C=CCSCC(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O,True,"Aliphatic long chain, isolated alkene",2.0,"InChI=1S/C13H18N2O4S2.Na/c1-4-5-20-6-7(16)14-8-10(17)15-9(12(18)19)13(2,3)21-11(8)15;/h4,8-9,11H,1,5-6H2,2-3H3,(H,14,16)(H,18,19);/q;+1/p-1",0,733,train
CC1(C)S[C@@H]2C(NC(=O)C34CC5C[C@@H](CC(N)(C5)C3)C4)C(=O)N2C1C(=O)O,True,"((5, 'InChi_RDKit/Mol stereo mismatch'), (2, 'molecule has a stereo bond in a ring'), (2, 'InChI: Ambiguous stereo'))",0.0,"InChI=1S/C19H27N3O4S/c1-17(2)12(15(24)25)22-13(23)11(14(22)27-17)21-16(26)18-4-9-3-10(5-18)7-19(20,6-9)8-18/h9-12,14H,3-8,20H2,1-2H3,(H,21,26)(H,24,25)/t9-,10+,11-,12+,14-,18?,19?/m1/s1",0,734,train
CC(C)(C)C(=O)OCOC(=O)C1N2C(=O)C(N=CN3CCCCCC3)[C@H]2SC1(C)C,True,"het-C-het not in ring, imine, imine",3.0,"InChI=1S/C21H33N3O5S/c1-20(2,3)19(27)29-13-28-18(26)15-21(4,5)30-17-14(16(25)24(15)17)22-12-23-10-8-6-7-9-11-23/h12,14-15,17H,6-11,13H2,1-5H3/t14-,15?,17-/m1/s1",0,735,train
CN(C)C1C(=O)C(C(N)=O)C(=O)[C@@]2(O)C(=O)C3C(=O)c4c(ccc(N)c4O)C[C@H]3C[C@@H]12,True,"aniline, beta-keto/anhydride, catechol",3.0,"InChI=1S/C21H23N3O7/c1-24(2)14-9-6-8-5-7-3-4-10(22)15(25)11(7)16(26)12(8)18(28)21(9,31)19(29)13(17(14)27)20(23)30/h3-4,8-9,14,25-26,30-31H,5-6,22-23H2,1-2H3/b20-13-/t8-,9-,14-,21-/m0/s1",0,736,train
CC(=O)[C@]1(N)C=C2C(=O)c3c(c(O)c4ccccc4c3O)C(=O)C2[C@@H](O[C@H]2C[C@H](O)[C@H](O)CO2)C1,True,hydroquinone,1.0,"InChI=1S/C25H25NO9.ClH/c1-10(27)25(26)7-13-18(16(8-25)35-17-6-14(28)15(29)9-34-17)24(33)20-19(23(13)32)21(30)11-4-2-3-5-12(11)22(20)31;/h2-5,14-17,28-29,32-33H,6-9,26H2,1H3;1H/t14-,15+,16-,17-,25-;/m0./s1",0,737,train
CC1(C)S[C@@H]2C(NC(=O)C(NC(=O)c3c[nH]c4cccnc4c3=O)c3ccccc3)C(=O)N2C1C(=O)O,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'molecule has a stereo bond in a ring'))",0.0,"InChI=1S/C25H23N5O6S/c1-25(2)19(24(35)36)30-22(34)17(23(30)37-25)29-21(33)15(12-7-4-3-5-8-12)28-20(32)13-11-27-14-9-6-10-26-16(14)18(13)31/h3-11,15,17,19,23H,1-2H3,(H,27,31)(H,28,32)(H,29,33)(H,35,36)/t15-,17?,19+,23-/m1/s1",0,738,train
CN(C)C1C(=O)C(C(=O)NC(C(=O)O)N2CCN(CCO)CC2)C(=O)[C@@]2(O)C(=O)C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,True,beta-keto/anhydride,1.0,"InChI=1S/C30H38N4O11/c1-29(44)14-5-4-6-17(36)18(14)22(37)19-15(29)13-16-21(32(2)3)23(38)20(25(40)30(16,45)24(19)39)27(41)31-26(28(42)43)34-9-7-33(8-10-34)11-12-35/h4-6,15-16,21,26,31,35-37,41,44-45H,7-13H2,1-3H3,(H,42,43)/b27-20-/t15-,16-,21-,26?,29+,30-/m0/s1",0,739,train
CN[C@@H]1[C@@H](O[C@H]2O[C@H](CO)[C@@H](N)[C@H](O)[C@H]2O)O[C@H]2C[C@@H](N)[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](N)C[C@@H]3N)O[C@@H]2[C@@H]1O,True,"((2, 'molecule has a stereo bond in a ring'),)",0.0,"InChI=1S/C21H41N5O11/c1-26-11-14(30)18-8(33-20(11)37-21-16(32)13(29)10(25)9(4-27)34-21)3-7(24)19(36-18)35-17-6(23)2-5(22)12(28)15(17)31/h5-21,26-32H,2-4,22-25H2,1H3/t5-,6+,7-,8+,9-,10-,11+,12+,13+,14-,15-,16-,17-,18+,19-,20-,21-/m1/s1",0,740,train
NCCC(O)C(=O)N[C@@H]1C[C@H](N)[C@@H](O[C@H]2O[C@H](CN)CC[C@H]2N)[C@H](O)[C@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](N)[C@H]1O,True,(),0.0,"InChI=1S/C22H44N6O10/c23-4-3-12(30)20(34)28-11-5-10(26)18(37-21-9(25)2-1-8(6-24)35-21)17(33)19(11)38-22-16(32)14(27)15(31)13(7-29)36-22/h8-19,21-22,29-33H,1-7,23-27H2,(H,28,34)/t8-,9+,10-,11+,12-,13+,14-,15+,16+,17-,18+,19-,21+,22+/m0/s1",0,741,train
CNC(=O)CC(N)C(=O)NC(C(=O)NC1C(=O)N2C(C(=O)O)C(C)(C)S[C@H]12)c1ccc(O)cc1,True,"((2, 'molecule has a stereo bond in a ring'),)",0.0,"InChI=1S/C21H27N5O7S/c1-21(2)15(20(32)33)26-18(31)14(19(26)34-21)25-17(30)13(9-4-6-10(27)7-5-9)24-16(29)11(22)8-12(28)23-3/h4-7,11,13-15,19,27H,8,22H2,1-3H3,(H,23,28)(H,24,29)(H,25,30)(H,32,33)/t11-,13-,14-,15+,19-/m1/s1",0,742,train
CO[C@H]1[C@@H](O)[C@H](N)[C@@H](O[C@H]2O[C@H](C(C)N)CC[C@H]2N)[C@H](O)[C@@H]1N(C)C(=O)CN,True,(),0.0,"InChI=1S/C17H35N5O6/c1-7(19)9-5-4-8(20)17(27-9)28-15-11(21)13(24)16(26-3)12(14(15)25)22(2)10(23)6-18/h7-9,11-17,24-25H,4-6,18-21H2,1-3H3/t7?,8-,9+,11+,12+,13+,14-,15-,16-,17-/m1/s1",0,743,train
C[C@H]1C(=NC(=O)C(NOC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,True,"imine, Oxygen-nitrogen single bond, Sulfonic acid",3.0,"InChI=1S/C13H17N5O8S2/c1-5-7(10(20)18(5)28(23,24)25)16-9(19)8(6-4-27-12(14)15-6)17-26-13(2,3)11(21)22/h4-5,7H,1-3H3,(H2,14,15)(H,16,19)(H,21,22)(H,23,24,25)/b17-8-/t5-,7-/m0/s1",0,744,train
CCOC(=O)OC(C)OC(=O)C1N2C(=O)C(N=CN3CCCCCC3)[C@H]2SC1(C)C,True,"het-C-het not in ring, imine, imine",3.0,"InChI=1S/C20H31N3O6S/c1-5-27-19(26)29-13(2)28-18(25)15-20(3,4)30-17-14(16(24)23(15)17)21-12-22-10-8-6-7-9-11-22/h12-15,17H,5-11H2,1-4H3/t13?,14-,15+,17-/m1/s1",0,745,train
NCC1OC(OC2C(N)CC(N)C(OC3OC(CO)C(O)C(N)C3O)C2O)C(N)C(O)C1O,True,"((2, 'InChI: Omitted undefined stereo'),)",0.0,"InChI=1S/C18H37N5O10/c19-2-6-11(26)12(27)9(23)17(30-6)32-15-4(20)1-5(21)16(14(15)29)33-18-13(28)8(22)10(25)7(3-24)31-18/h4-18,24-29H,1-3,19-23H2",0,746,train
NC(CO)C(=O)NNCc1ccc(O)c(O)c1O,True,"catechol, Oxygen-nitrogen single bond",2.0,"InChI=1S/C10H15N3O5/c11-6(4-14)10(18)13-12-3-5-1-2-7(15)9(17)8(5)16/h1-2,6,12,14-17H,3-4,11H2,(H,13,18)",0,747,train
CC(C)COCC(CN(Cc1ccccc1)c1ccccc1)N1CCCC1,True,"((2, 'InChI: Omitted undefined stereo'),)",0.0,"InChI=1S/C24H34N2O/c1-21(2)19-27-20-24(25-15-9-10-16-25)18-26(23-13-7-4-8-14-23)17-22-11-5-3-6-12-22/h3-8,11-14,21,24H,9-10,15-20H2,1-2H3",0,748,train
CC[C@H]1OC(=O)C(C)[C@@H](OC2CC(C)(OC)C(O)C(C)O2)C(C)[C@@H](OC2OC(C)CC(N(C)C)C2O)[C@](C)(O)CC(C)C(=O)C(C)[C@@H](O)[C@H]1C,True,(),0.0,"InChI=1S/C37H67NO12/c1-14-26-20(4)29(40)21(5)28(39)18(2)16-36(9,44)33(50-35-30(41)25(38(11)12)15-19(3)46-35)22(6)31(23(7)34(43)48-26)49-27-17-37(10,45-13)32(42)24(8)47-27/h18-27,29-33,35,40-42,44H,14-17H2,1-13H3/t18-,19?,20+,21+,22?,23-,24?,25?,26-,27?,29+,30?,31+,32?,33-,35?,36-,37?/m1/s1",0,749,train
NCCC(O)CNC1CC(N)C(OC2OC(CN)C(O)C(O)C2O)C(O)C1OC1OC(CO)C(O)C(N)C1O,True,"((2, 'InChI: Omitted undefined stereo'),)",0.0,"InChI=1S/C22H45N5O12/c23-2-1-7(29)5-27-9-3-8(25)19(38-22-17(34)16(33)14(31)10(4-24)36-22)18(35)20(9)39-21-15(32)12(26)13(30)11(6-28)37-21/h7-22,27-35H,1-6,23-26H2",0,750,train
CC(C)(C)NCC(O)c1ccc(O)c(NC(N)=O)c1,True,catechol,1.0,"InChI=1S/C13H21N3O3/c1-13(2,3)15-7-11(18)8-4-5-10(17)9(6-8)16-12(14)19/h4-6,11,15,17-18H,7H2,1-3H3,(H3,14,16,19)",0,751,train
CC1(C)S[C@@H]2C(NC(=O)C(C(=O)Oc3ccc4c(c3)CCC4)c3ccccc3)C(=O)N2C1C(=O)O,True,"beta-keto/anhydride, phenol ester",2.0,"InChI=1S/C26H26N2O6S/c1-26(2)20(24(31)32)28-22(30)19(23(28)35-26)27-21(29)18(15-7-4-3-5-8-15)25(33)34-17-12-11-14-9-6-10-16(14)13-17/h3-5,7-8,11-13,18-20,23H,6,9-10H2,1-2H3,(H,27,29)(H,31,32)/t18?,19-,20+,23-/m1/s1",0,753,train
CC(=O)[C@]1(O)C=C2C(=O)c3c(c(O)c4c(O)cccc4c3O)C(=O)C2C(OC2CC(N)C(O)C(C)O2)C1,True,hydroquinone,1.0,"InChI=1S/C26H27NO10/c1-9-21(30)13(27)6-16(36-9)37-15-8-26(35,10(2)28)7-12-18(15)25(34)20-19(23(12)32)22(31)11-4-3-5-14(29)17(11)24(20)33/h3-5,9,13,15-16,21,29-30,32,34-35H,6-8,27H2,1-2H3/t9?,13?,15?,16?,21?,26-/m0/s1",0,754,train
NC(=O)OCC1C(=NC(=O)C(NOCC(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,True,"imine, Oxygen-nitrogen single bond, Sulfonic acid",3.0,"InChI=1S/C12H14N6O10S2/c13-11-15-4(3-29-11)7(17-28-2-6(19)20)9(21)16-8-5(1-27-12(14)23)18(10(8)22)30(24,25)26/h3,5,8H,1-2H2,(H2,13,15)(H2,14,23)(H,16,21)(H,19,20)(H,24,25,26)/b17-7-/t5?,8-/m0/s1",0,755,train
NC(C(=O)NC1C(=O)N2C(C(=O)O)=C(Cl)CS[C@H]12)c1ccccc1,True,"((2, 'molecule has a stereo bond in a ring'),)",0.0,"InChI=1S/C15H14ClN3O4S/c16-8-6-24-14-10(13(21)19(14)11(8)15(22)23)18-12(20)9(17)7-4-2-1-3-5-7/h1-5,9-10,14H,6,17H2,(H,18,20)(H,22,23)/t9-,10-,14-/m1/s1",0,756,train
CC1=C(C(=O)O)N2C(=O)C(NC(=O)C(N)c3ccc(O)cc3)[C@H]2SC1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'molecule has a stereo bond in a ring'))",0.0,"InChI=1S/C16H17N3O5S/c1-7-6-25-15-11(14(22)19(15)12(7)16(23)24)18-13(21)10(17)8-2-4-9(20)5-3-8/h2-5,10-11,15,20H,6,17H2,1H3,(H,18,21)(H,23,24)/t10-,11-,15-/m1/s1",0,757,train
CC1=C(C(=O)O)N2C(=O)C(NC(=O)C(N)c3ccccc3)[C@H]2SC1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'molecule has a stereo bond in a ring'))",0.0,"InChI=1S/C16H17N3O4S/c1-8-7-24-15-11(14(21)19(15)12(8)16(22)23)18-13(20)10(17)9-5-3-2-4-6-9/h2-6,10-11,15H,7,17H2,1H3,(H,18,20)(H,22,23)/t10-,11-,15-/m1/s1",0,758,train
CC(=O)OCC1=C(C(=O)O)N2C(=O)C(NC(=O)Cc3ccccc3)[C@H]2SC1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'molecule has a stereo bond in a ring'))",0.0,"InChI=1S/C18H18N2O6S/c1-10(21)26-8-12-9-27-17-14(16(23)20(17)15(12)18(24)25)19-13(22)7-11-5-3-2-4-6-11/h2-6,14,17H,7-9H2,1H3,(H,19,22)(H,24,25)/t14-,17-/m1/s1",0,759,train
Cc1nnc(SCC2=C(C(=O)O)N3C(=O)C(NC(=O)C(N)c4ccc(O)cc4)[C@H]3SC2)s1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'molecule has a stereo bond in a ring'))",0.0,"InChI=1S/C19H19N5O5S3/c1-8-22-23-19(32-8)31-7-10-6-30-17-13(16(27)24(17)14(10)18(28)29)21-15(26)12(20)9-2-4-11(25)5-3-9/h2-5,12-13,17,25H,6-7,20H2,1H3,(H,21,26)(H,28,29)/t12?,13-,17-/m1/s1",0,760,train
NC(C(=O)NC1C(=O)N2C(C(=O)O)=C(CSc3c[nH]nn3)CS[C@H]12)c1ccc(O)cc1,True,"((2, 'molecule has a stereo bond in a ring'),)",0.0,"InChI=1S/C18H18N6O5S2/c19-12(8-1-3-10(25)4-2-8)15(26)21-13-16(27)24-14(18(28)29)9(7-31-17(13)24)6-30-11-5-20-23-22-11/h1-5,12-13,17,25H,6-7,19H2,(H,21,26)(H,28,29)(H,20,22,23)/t12?,13-,17-/m1/s1",0,761,train
Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)C(NC(=O)CSC(F)(F)F)[C@H]2SC1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'molecule has a stereo bond in a ring'))",0.0,"InChI=1S/C13H13F3N6O4S3.Na/c1-21-12(18-19-20-21)28-3-5-2-27-10-7(9(24)22(10)8(5)11(25)26)17-6(23)4-29-13(14,15)16;/h7,10H,2-4H2,1H3,(H,17,23)(H,25,26);/q;+1/p-1/t7-,10-;/m1./s1",0,762,train
Cc1nnc(SCC2=C(C(=O)O)N3C(=O)C(NC(=O)C(O)c4ccccc4)[C@H]3SC2)s1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'molecule has a stereo bond in a ring'))",0.0,"InChI=1S/C19H18N4O5S3/c1-9-21-22-19(31-9)30-8-11-7-29-17-12(16(26)23(17)13(11)18(27)28)20-15(25)14(24)10-5-3-2-4-6-10/h2-6,12,14,17,24H,7-8H2,1H3,(H,20,25)(H,27,28)/t12-,14-,17-/m1/s1",0,764,train
