smiles_clean,valid,comment,n_reos_warnings,inchi,label_raw,id,split
Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2CC(F)(F)F)cc1,True,(),0,"InChI=1S/C20H27F3N4O3S/c1-12-7-9-15(10-8-12)31(29,30)26-17-16(18(28)24-14(3)19(4,5)6)13(2)25-27(17)11-20(21,22)23/h7-10,14,26H,11H2,1-6H3,(H,24,28)/t14-/m0/s1",18.0,260,train
CCOc1ccc2oc(C(=O)NC(CCSC)c3nc4ccncc4[nH]3)c(C)c2c1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C22H24N4O3S/c1-4-28-14-5-6-19-15(11-14)13(2)20(29-19)22(27)26-17(8-10-30-3)21-24-16-7-9-23-12-18(16)25-21/h5-7,9,11-12,17H,4,8,10H2,1-3H3,(H,24,25)(H,26,27)",21.0,261,train
CC(C(=O)O)c1cccc(C(=O)c2ccccc2)c1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C16H14O3/c1-11(16(18)19)13-8-5-9-14(10-13)15(17)12-6-3-2-4-7-12/h2-11H,1H3,(H,18,19)/t11-/m0/s1",21.0,262,train
CC(C(=O)O)c1cccc(C(=O)c2ccccc2)c1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C16H14O3/c1-11(16(18)19)13-8-5-9-14(10-13)15(17)12-6-3-2-4-7-12/h2-11H,1H3,(H,18,19)/t11-/m1/s1",21.3,263,train
NC1(c2ccc(-c3c(-c4ccccc4)ccc4ccnn34)cc2)CCC1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C23H21N3/c24-23(14-4-15-23)19-9-7-18(8-10-19)22-21(17-5-2-1-3-6-17)12-11-20-13-16-25-26(20)22/h1-3,5-13,16H,4,14-15,24H2",10.23,264,train
C=CC(=O)Nc1ccc(OC)cc1,True,Michael acceptor,1,"InChI=1S/C10H11NO2/c1-3-10(12)11-8-4-6-9(13-2)7-5-8/h3-7H,1H2,2H3,(H,11,12)",10.72,265,train
c1ccc([C@H]([C@@H](c2ccccc2)N2CCCCC2)N2CCCCC2)cc1,True,(),0,"InChI=1S/C24H32N2/c1-5-13-21(14-6-1)23(25-17-9-3-10-18-25)24(22-15-7-2-8-16-22)26-19-11-4-12-20-26/h1-2,5-8,13-16,23-24H,3-4,9-12,17-20H2/t23-,24-/m1/s1",12.02,266,train
N=C1Nc2ccccc2Sc2cccc(F)c21,True,imine,1,"InChI=1S/C13H9FN2S/c14-8-4-3-7-11-12(8)13(15)16-9-5-1-2-6-10(9)17-11/h1-7H,(H2,15,16)",13.18,267,train
CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1,True,Aliphatic long chain,1,"InChI=1S/C21H27NO3/c1-2-14-22-15-18(23)16-25-21-11-7-6-10-19(21)20(24)13-12-17-8-4-3-5-9-17/h3-11,18,22-23H,2,12-16H2,1H3",38.02,268,train
O=C(Nc1nc2ccccc2n1CCCO)c1cccc([N+](=O)[O-])c1,True,"nitro group, Oxygen-nitrogen single bond",2,"InChI=1S/C17H16N4O4/c22-10-4-9-20-15-8-2-1-7-14(15)18-17(20)19-16(23)12-5-3-6-13(11-12)21(24)25/h1-3,5-8,11,22H,4,9-10H2,(H,18,19,23)",85.11,269,train
Cc1cccc(NC(=O)Nc2cccc3ccccc23)c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C18H16N2O/c1-13-6-4-9-15(12-13)19-18(21)20-17-11-5-8-14-7-2-3-10-16(14)17/h2-12H,1H3,(H2,19,20,21)",91.2,270,train
Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCCCNC(=O)Nc2ccc(Cl)cc2)[C@@H](O)[C@H]1O,True,Aliphatic long chain,1,"InChI=1S/C20H24ClN7O4S/c21-11-2-4-12(5-3-11)27-20(31)23-6-1-7-33-8-13-15(29)16(30)19(32-13)28-10-26-14-17(22)24-9-25-18(14)28/h2-5,9-10,13,15-16,19,29-30H,1,6-8H2,(H2,22,24,25)(H2,23,27,31)/t13-,15-,16-,19-/m1/s1",93.33,271,train
CCOC(=O)C1=C(C)N=C(C)C(C(C)=O)[C@H]1c1cccc2c(=O)cc(C)oc12,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'molecule has an stereo bond to a stereocenter'))",0,"InChI=1S/C22H23NO5/c1-6-27-22(26)19-13(4)23-12(3)18(14(5)24)20(19)16-9-7-8-15-17(25)10-11(2)28-21(15)16/h7-10,20,23H,6H2,1-5H3/t20-/m1/s1",104.71,272,train
CCOc1cc(Nc2nc3c(cc2F)ncn3[C@@H](CO)c2ccc(F)cn2)[nH]n1,True,(),0,"InChI=1S/C18H17F2N7O2/c1-2-29-16-6-15(25-26-16)23-17-11(20)5-13-18(24-17)27(9-22-13)14(8-28)12-4-3-10(19)7-21-12/h3-7,9,14,28H,2,8H2,1H3,(H2,23,24,25,26)/t14-/m0/s1",30.2,273,train
COc1cccc2c1c(NS(=O)(=O)c1ccc(Cl)s1)nn2Cc1cccc(CNC(C)=O)c1,True,(),0,"InChI=1S/C22H21ClN4O4S2/c1-14(28)24-12-15-5-3-6-16(11-15)13-27-17-7-4-8-18(31-2)21(17)22(25-27)26-33(29,30)20-10-9-19(23)32-20/h3-11H,12-13H2,1-2H3,(H,24,28)(H,25,26)",13.0,274,train
C[C@@H]1CN(c2ccc(F)cc2C(F)(F)F)CCN1S(=O)(=O)c1ccc(C(N)=O)cc1Cl,True,(),0,"InChI=1S/C19H18ClF4N3O3S/c1-11-10-26(16-4-3-13(21)9-14(16)19(22,23)24)6-7-27(11)31(29,30)17-5-2-12(18(25)28)8-15(17)20/h2-5,8-9,11H,6-7,10H2,1H3,(H2,25,28)/t11-/m1/s1",63.1,275,train
O=C(O)C(Cc1ccc(F)cc1)N1CCC(CN2CCC(Oc3ccc(Cl)cc3)CC2)CC1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C26H32ClFN2O3/c27-21-3-7-23(8-4-21)33-24-11-13-29(14-12-24)18-20-9-15-30(16-10-20)25(26(31)32)17-19-1-5-22(28)6-2-19/h1-8,20,24-25H,9-18H2,(H,31,32)/t25-/m0/s1",3.0,276,train
Cc1noc2cc(N3CCN(C(=O)C4CCCCC4C(=O)NC4(C#N)CC4)[C@H](C)C3)ccc12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C25H31N5O3/c1-16-14-29(18-7-8-19-17(2)28-33-22(19)13-18)11-12-30(16)24(32)21-6-4-3-5-20(21)23(31)27-25(15-26)9-10-25/h7-8,13,16,20-21H,3-6,9-12,14H2,1-2H3,(H,27,31)/t16-,20-,21-/m1/s1",30.2,277,train
CNC(C)C(=O)NC(C(=O)N1CC[C@H]2CC[C@H](NC(=O)c3cccc4ccccc34)[C@H]21)C(C)(C)C,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'molecule has a stereo bond in a ring'))",0,"InChI=1S/C28H38N4O3/c1-17(29-5)25(33)31-24(28(2,3)4)27(35)32-16-15-19-13-14-22(23(19)32)30-26(34)21-12-8-10-18-9-6-7-11-20(18)21/h6-12,17,19,22-24,29H,13-16H2,1-5H3,(H,30,34)(H,31,33)/t17-,19+,22-,23-,24+/m0/s1",12.02,278,train
CN(C)CCOc1cc(NS(=O)(=O)c2c(Cl)cc(C(F)(F)F)cc2Cl)ccc1Cl,True,(),0,"InChI=1S/C17H16Cl3F3N2O3S/c1-25(2)5-6-28-15-9-11(3-4-12(15)18)24-29(26,27)16-13(19)7-10(8-14(16)20)17(21,22)23/h3-4,7-9,24H,5-6H2,1-2H3",12.88,279,train
CNC(C)C(=O)NC1CN(C(=O)CC(C)C)CC[C@H]2CCC(C(=O)NC(c3ccccc3)c3ccccc3)N2C1=O,True,"((2, 'molecule has a stereo bond in a ring'),)",0,"InChI=1S/C32H43N5O4/c1-21(2)19-28(38)36-18-17-25-15-16-27(37(25)32(41)26(20-36)34-30(39)22(3)33-4)31(40)35-29(23-11-7-5-8-12-23)24-13-9-6-10-14-24/h5-14,21-22,25-27,29,33H,15-20H2,1-4H3,(H,34,39)(H,35,40)/t22-,25+,26-,27-/m0/s1",16.98,280,train
C[C@]1(O)C[C@@H](c2nc(-c3ccc4ccc(-c5ccccc5)nc4c3)c3c(N)nccn32)C1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'molecule has an stereo bond to a stereocenter'))",0,"InChI=1S/C26H23N5O/c1-26(32)14-19(15-26)25-30-22(23-24(27)28-11-12-31(23)25)18-8-7-17-9-10-20(29-21(17)13-18)16-5-3-2-4-6-16/h2-13,19,32H,14-15H2,1H3,(H2,27,28)/t19-,26+",16.98,281,train
CCCSc1c(C(=O)NC2CCCCC2)cnn1-c1cccc(C(=O)O)c1,True,(),0,"InChI=1S/C20H25N3O3S/c1-2-11-27-19-17(18(24)22-15-8-4-3-5-9-15)13-21-23(19)16-10-6-7-14(12-16)20(25)26/h6-7,10,12-13,15H,2-5,8-9,11H2,1H3,(H,22,24)(H,25,26)",16.98,282,train
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(C(F)(F)F)cc2)cc1,True,(),0,"InChI=1S/C17H11F6N3O2S/c18-16(19,20)11-3-1-10(2-4-11)14-9-15(17(21,22)23)25-26(14)12-5-7-13(8-6-12)29(24,27)28/h1-9H,(H2,24,27,28)",18.2,283,train
C[C@H](Cc1cccc(CC(=O)NC23CC4CC(CC(C4)C2)C3)c1)NC[C@H](O)c1ccc(O)c(CO)c1,True,(),0,"InChI=1S/C30H40N2O4/c1-19(31-17-28(35)25-5-6-27(34)26(13-25)18-33)7-20-3-2-4-21(8-20)12-29(36)32-30-14-22-9-23(15-30)11-24(10-22)16-30/h2-6,8,13,19,22-24,28,31,33-35H,7,9-12,14-18H2,1H3,(H,32,36)/t19-,22?,23?,24?,28+,30?/m1/s1",43.0,284,train
C[C@]12CCC(=O)C=C1C=CC1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@@]21CCC(=O)O1,False,"((5, 'molecule has a crossed bond in a ring'), (2, 'molecule has a stereo bond in a ring'))",0,"InChI=1S/C22H28O3/c1-20-9-5-15(23)13-14(20)3-4-16-17(20)6-10-21(2)18(16)7-11-22(21)12-8-19(24)25-22/h3-4,13,16-18H,5-12H2,1-2H3/t16-,17+,18+,20+,21+,22-/m1/s1",45.71,285,train
Cc1cccc(-c2ccc(CNC(=O)CCCc3ccc4cccnc4n3)cc2)c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C26H25N3O/c1-19-5-2-6-23(17-19)21-12-10-20(11-13-21)18-28-25(30)9-3-8-24-15-14-22-7-4-16-27-26(22)29-24/h2,4-7,10-17H,3,8-9,18H2,1H3,(H,28,30)",60.26,286,train
C[C@@](C(=O)OC1C[N+]2(CC(=O)Nc3ccccn3)CCC1CC2)(c1ccccc1)N1CCCCC1,True,quaternary nitrogen,1,"InChI=1S/C28H36N4O3/c1-28(23-10-4-2-5-11-23,31-16-8-3-9-17-31)27(34)35-24-20-32(18-13-22(24)14-19-32)21-26(33)30-25-12-6-7-15-29-25/h2,4-7,10-12,15,22,24H,3,8-9,13-14,16-21H2,1H3/p+1/t22?,24-,28-,32?/m0/s1",64.0,287,train
Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C2CCCCC2)cc1,True,(),0,"InChI=1S/C24H36N4O3S/c1-16-12-14-20(15-13-16)32(30,31)27-22-21(23(29)25-18(3)24(4,5)6)17(2)26-28(22)19-10-8-7-9-11-19/h12-15,18-19,27H,7-11H2,1-6H3,(H,25,29)/t18-/m0/s1",8.0,288,train
Cc1c(Sc2ccc(Cl)cc2)c2c(NS(C)(=O)=O)cccc2n1CC(=O)O,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C18H17ClN2O4S2/c1-11-18(26-13-8-6-12(19)7-9-13)17-14(20-27(2,24)25)4-3-5-15(17)21(11)10-16(22)23/h3-9,20H,10H2,1-2H3,(H,22,23)",4.76,289,train
CS(=O)(=O)N1CCc2c(-c3cnc(N)nc3)nc(N3CCOCC3)nc21,True,(),0,"InChI=1S/C15H19N7O3S/c1-26(23,24)22-3-2-11-12(10-8-17-14(16)18-9-10)19-15(20-13(11)22)21-4-6-25-7-5-21/h8-9H,2-7H2,1H3,(H2,16,17,18)",5.37,290,train
Nc1[nH]ncc1-c1cc(Cl)ccc1Oc1cc(F)c(S(=O)(=O)Nc2cscn2)cc1Cl,True,(),0,"InChI=1S/C18H12Cl2FN5O3S2/c19-9-1-2-14(10(3-9)11-6-24-25-18(11)22)29-15-5-13(21)16(4-12(15)20)31(27,28)26-17-7-30-8-23-17/h1-8,26H,(H3,22,24,25)",5.62,291,train
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCSCCCNCCc3cccc(Cl)c3Cl)c2s1,False,Aliphatic long chain,1,"InChI=1S/C22H27Cl2N3O3S2/c23-16-4-1-3-14(19(16)24)7-9-25-8-2-11-31-12-10-26-13-18(29)15-5-6-17(28)20-21(15)32-22(30)27-20/h1,3-6,18,25-26,28-29H,2,7-13H2,(H,27,30)/t18-/m0/s1",19.44,292,train
Cc1cc(OCCCS(C)(=O)=O)cc(C)c1-c1cccc(COc2ccc3c(c2)OC[C@H]3CC(=O)O)c1,True,Aliphatic long chain,1,"InChI=1S/C29H32O7S/c1-19-12-25(34-10-5-11-37(3,32)33)13-20(2)29(19)22-7-4-6-21(14-22)17-35-24-8-9-26-23(15-28(30)31)18-36-27(26)16-24/h4,6-9,12-14,16,23H,5,10-11,15,17-18H2,1-3H3,(H,30,31)/t23-/m1/s1",10.0,293,train
COc1ccc(N(C(=O)c2occc2C)C(C(=O)NC[C@@H](C)O)c2ccccc2F)c(OC)c1,True,(),0,"InChI=1S/C25H27FN2O6/c1-15-11-12-34-23(15)25(31)28(20-10-9-17(32-3)13-21(20)33-4)22(24(30)27-14-16(2)29)18-7-5-6-8-19(18)26/h5-13,16,22,29H,14H2,1-4H3,(H,27,30)/t16-,22?/m1/s1",87.0,294,train
O=C(NCC12CC3CC(CC(C3)C1)C2)c1c(Cl)ccc2nc(N3CCC[C@H](NCCc4nn[nH]n4)C3)ccc12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C29H37ClN8O/c30-23-4-5-24-22(27(23)28(39)32-17-29-13-18-10-19(14-29)12-20(11-18)15-29)3-6-26(33-24)38-9-1-2-21(16-38)31-8-7-25-34-36-37-35-25/h3-6,18-21,31H,1-2,7-17H2,(H,32,39)(H,34,35,36,37)/t18?,19?,20?,21-,29?/m0/s1",13.0,295,train
CCC(CC)NC(=O)c1c(C)nn(-c2ccccc2)c1NS(=O)(=O)c1ccc(C)cc1,True,(),0,"InChI=1S/C23H28N4O3S/c1-5-18(6-2)24-23(28)21-17(4)25-27(19-10-8-7-9-11-19)22(21)26-31(29,30)20-14-12-16(3)13-15-20/h7-15,18,26H,5-6H2,1-4H3,(H,24,28)",13.49,296,train
CNC(=O)c1c(F)cccc1Nc1nc(Nc2cc3c(cc2OC)CCN3C(=O)CN(C)C)nc2[nH]ccc12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C27H29FN8O3/c1-29-26(38)23-17(28)6-5-7-18(23)31-25-16-8-10-30-24(16)33-27(34-25)32-19-13-20-15(12-21(19)39-4)9-11-36(20)22(37)14-35(2)3/h5-8,10,12-13H,9,11,14H2,1-4H3,(H,29,38)(H3,30,31,32,33,34)",21.88,297,train
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1,True,(),0,"InChI=1S/C22H26ClN7O2S/c1-14-4-3-5-16(23)20(14)28-21(32)17-13-24-22(33-17)27-18-12-19(26-15(2)25-18)30-8-6-29(7-9-30)10-11-31/h3-5,12-13,31H,6-11H2,1-2H3,(H,28,32)(H,24,25,26,27)",28.18,298,train
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(Cc3sc(=O)[nH]c3O)cc1)O2,False,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C24H27NO5S/c1-13-14(2)21-18(15(3)20(13)26)9-10-24(4,30-21)12-29-17-7-5-16(6-8-17)11-19-22(27)25-23(28)31-19/h5-8,19,26H,9-12H2,1-4H3,(H,25,27,28)",28.18,299,train
CC(=O)N1N=C(c2ccc(Br)cc2)CC1c1ccc(C)cc1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C18H17BrN2O/c1-12-3-5-15(6-4-12)18-11-17(20-21(18)13(2)22)14-7-9-16(19)10-8-14/h3-10,18H,11H2,1-2H3",30.9,300,train
Cc1ccc(CO)cc1N(C)c1ccnc(Nc2cc(N3CCOCC3)cc(N3CCOCC3)c2)n1,True,(),0,"InChI=1S/C27H34N6O3/c1-20-3-4-21(19-34)15-25(20)31(2)26-5-6-28-27(30-26)29-22-16-23(32-7-11-35-12-8-32)18-24(17-22)33-9-13-36-14-10-33/h3-6,15-18,34H,7-14,19H2,1-2H3,(H,28,29,30)",31.62,301,train
Cc1nn(-c2ccccc2)c(N)c1-c1ccccc1,True,(),0,"InChI=1S/C16H15N3/c1-12-15(13-8-4-2-5-9-13)16(17)19(18-12)14-10-6-3-7-11-14/h2-11H,17H2,1H3",32.36,302,train
O=c1cc(-c2cccnc2)[nH]c2cc(C(O)c3ccccc3)ccc12,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C21H16N2O2/c24-20-12-18(16-7-4-10-22-13-16)23-19-11-15(8-9-17(19)20)21(25)14-5-2-1-3-6-14/h1-13,21,25H,(H,23,24)",46.0,303,train
Nc1nnc(CCSCCc2nnc(NC(=O)Cc3ccccc3)s2)s1,True,Aliphatic long chain,1,"InChI=1S/C16H18N6OS3/c17-15-21-19-13(25-15)6-8-24-9-7-14-20-22-16(26-14)18-12(23)10-11-4-2-1-3-5-11/h1-5H,6-10H2,(H2,17,21)(H,18,22,23)",72.44,304,train
C[C@@](C(=O)OC1C[N+]2(CCOCCc3ccccc3)CCC1CC2)(c1ccccc1)N1CCCCC1,True,"Aliphatic long chain, quaternary nitrogen",2,"InChI=1S/C31H43N2O3/c1-31(28-13-7-3-8-14-28,32-18-9-4-10-19-32)30(34)36-29-25-33(20-15-27(29)16-21-33)22-24-35-23-17-26-11-5-2-6-12-26/h2-3,5-8,11-14,27,29H,4,9-10,15-25H2,1H3/q+1/t27?,29-,31-,33?/m0/s1",77.0,305,train
O=C(NC(Cc1ccc(Cl)cc1)C(=O)N1CCC(Cn2cncn2)(C2CCCCC2)CC1)C1Cc2ccccc2CN1,False,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C33H41ClN6O2/c34-28-12-10-24(11-13-28)18-30(38-31(41)29-19-25-6-4-5-7-26(25)20-36-29)32(42)39-16-14-33(15-17-39,21-40-23-35-22-37-40)27-8-2-1-3-9-27/h4-7,10-13,22-23,27,29-30,36H,1-3,8-9,14-21H2,(H,38,41)/t29-,30-/m1/s1",27.54,306,train
O=c1[nH]c2cc(Cl)ccc2o1,True,(),0,"InChI=1S/C7H4ClNO2/c8-4-1-2-6-5(3-4)9-7(10)11-6/h1-3H,(H,9,10)",10.96,307,train
O=C(O)CC[C@@H](Cc1ccc(OCc2ccccc2)cc1)NC(=O)CCCCCCc1ccccc1,True,Aliphatic long chain,1,"InChI=1S/C31H37NO4/c33-30(16-10-2-1-5-11-25-12-6-3-7-13-25)32-28(19-22-31(34)35)23-26-17-20-29(21-18-26)36-24-27-14-8-4-9-15-27/h3-4,6-9,12-15,17-18,20-21,28H,1-2,5,10-11,16,19,22-24H2,(H,32,33)(H,34,35)/t28-/m0/s1",17.38,308,train
CC1(C)CCC(c2ccc(Cl)cc2)=C(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(N[C@H](CCN5CCOCC5)CSc5ccccc5)c(S(=O)(=O)C(F)(F)F)c4)cc3)CC2)C1,True,(),0,"InChI=1S/C47H55ClF3N5O6S3/c1-46(2)20-18-42(34-8-12-37(48)13-9-34)36(31-46)32-55-22-24-56(25-23-55)39-14-10-35(11-15-39)45(57)53-65(60,61)41-16-17-43(44(30-41)64(58,59)47(49,50)51)52-38(19-21-54-26-28-62-29-27-54)33-63-40-6-4-3-5-7-40/h3-17,30,38,52H,18-29,31-33H2,1-2H3,(H,53,57)/t38-/m1/s1",9.77,309,train
CCC[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1S(=O)(=O)c1ccccc1,True,(),0,"InChI=1S/C22H27ClN2O5S/c1-2-6-19-15-24(11-12-25(19)31(28,29)20-7-4-3-5-8-20)14-17-13-18(23)9-10-21(17)30-16-22(26)27/h3-5,7-10,13,19H,2,6,11-12,14-16H2,1H3,(H,26,27)/t19-/m0/s1",10.0,310,train
Cc1oc(=O)oc1CN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)c2n3C(C)S2)CC1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C21H20FN3O6S/c1-10-16(31-21(29)30-10)9-23-3-5-24(6-4-23)15-8-14-12(7-13(15)22)18(26)17(20(27)28)19-25(14)11(2)32-19/h7-8,11H,3-6,9H2,1-2H3,(H,27,28)",69.18,311,train
CCc1nn(C2CCCC2)c2c1CCn1c(-c3cccs3)nnc1-2,True,(),0,"InChI=1S/C18H21N5S/c1-2-14-13-9-10-22-17(15-8-5-11-24-15)19-20-18(22)16(13)23(21-14)12-6-3-4-7-12/h5,8,11-12H,2-4,6-7,9-10H2,1H3",73.0,312,train
C[C@@](C(=O)OC1C[N+]2(CCCc3ccncc3)CCC1CC2)(c1ccccc1)N1CCCCC1,True,quaternary nitrogen,1,"InChI=1S/C29H40N3O2/c1-29(26-10-4-2-5-11-26,31-18-6-3-7-19-31)28(33)34-27-23-32(21-14-25(27)15-22-32)20-8-9-24-12-16-30-17-13-24/h2,4-5,10-13,16-17,25,27H,3,6-9,14-15,18-23H2,1H3/q+1/t25?,27-,29-,32?/m0/s1",82.0,313,train
Cc1cc(C)cc(-c2nnc(SCC(=O)N3CCN(C(=O)c4ccco4)CC3)o2)c1,True,(),0,"InChI=1S/C21H22N4O4S/c1-14-10-15(2)12-16(11-14)19-22-23-21(29-19)30-13-18(26)24-5-7-25(8-6-24)20(27)17-4-3-9-28-17/h3-4,9-12H,5-8,13H2,1-2H3",89.13,314,train
CCC(N)C(=O)N[C@H](C#N)Cc1ccc(-c2ccccc2)cc1,True,(),0,"InChI=1S/C19H21N3O/c1-2-18(21)19(23)22-17(13-20)12-14-8-10-16(11-9-14)15-6-4-3-5-7-15/h3-11,17-18H,2,12,21H2,1H3,(H,22,23)/t17-,18-/m0/s1",91.0,315,train
CC/C(=C(\c1ccccc1)c1ccc(/C=C/C(=O)O)cc1)c1ccccc1,True,"Michael acceptor, stilbene",2,"InChI=1S/C25H22O2/c1-2-23(20-9-5-3-6-10-20)25(21-11-7-4-8-12-21)22-16-13-19(14-17-22)15-18-24(26)27/h3-18H,2H2,1H3,(H,26,27)/b18-15+,25-23-",107.15,316,train
COCC1=C(C(=O)OC(C)OC(=O)OC(C)C)N2C(=O)C(=NC(=O)C(NOC)c3csc(N)n3)[C@H]2SC1,True,"het-C-het not in ring, imine, Oxygen-nitrogen single bond",3,"InChI=1S/C21H27N5O9S2/c1-9(2)33-21(30)35-10(3)34-19(29)15-11(6-31-4)7-36-18-14(17(28)26(15)18)24-16(27)13(25-32-5)12-8-37-20(22)23-12/h8-10,14,18H,6-7H2,1-5H3,(H2,22,23)(H,24,27)/b25-13-/t10?,14-,18-/m1/s1",114.82,317,train
Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C18H13ClFN3/c1-11-21-9-13-10-22-18(14-4-2-3-5-16(14)20)15-8-12(19)6-7-17(15)23(11)13/h2-9H,10H2,1H3",121.0,318,train
COC(=O)C1=C(C)N=C(C)C(C(=O)OC(C)C)[C@@H]1c1cccc2nonc12,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'molecule has an stereo bond to a stereocenter'))",0,"InChI=1S/C19H21N3O5/c1-9(2)26-19(24)15-11(4)20-10(3)14(18(23)25-5)16(15)12-7-6-8-13-17(12)22-27-21-13/h6-9,16,20H,1-5H3/t16-/m1/s1",125.89,319,train
Cc1[nH]c2ncnn2c(=O)c1CCOC(=O)c1ccccc1F,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C15H13FN4O3/c1-9-10(13(21)20-15(19-9)17-8-18-20)6-7-23-14(22)11-4-2-3-5-12(11)16/h2-5,8,21H,6-7H2,1H3",129.0,320,train
CCN(CCNCCc1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1ccccc1,True,Aliphatic long chain,1,"InChI=1S/C24H31N3O4S/c1-2-27(21(29)12-17-31-16-11-18-6-4-3-5-7-18)15-14-25-13-10-19-8-9-20(28)22-23(19)32-24(30)26-22/h3-9,25,28H,2,10-17H2,1H3,(H,26,30)",135.0,321,train
O=C(Nc1ccc(F)cc1)c1ccc(Cl)[n+]([O-])c1,True,"2-halo pyridine, N oxide, quaternary nitrogen",3,"InChI=1S/C12H8ClFN2O2/c13-11-6-1-8(7-16(11)18)12(17)15-10-4-2-9(14)3-5-10/h1-7H,(H,15,17)",149.0,322,train
COc1ccccc1CCNCc1ccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)cc1,True,Aliphatic long chain,1,"InChI=1S/C27H31N3O4S/c1-34-24-5-3-2-4-20(24)13-15-28-16-19-8-6-18(7-9-19)12-14-29-17-23(32)21-10-11-22(31)25-26(21)35-27(33)30-25/h2-11,23,28-29,31-32H,12-17H2,1H3,(H,30,33)/t23-/m0/s1",29.0,323,train
O=C(CN1CCOCC1)Nc1ccc(-c2cccc3c(=O)cc(N4CCOCC4)oc23)cc1O,True,catechol,1,"InChI=1S/C25H27N3O6/c29-21-15-24(28-8-12-33-13-9-28)34-25-18(2-1-3-19(21)25)17-4-5-20(22(30)14-17)26-23(31)16-27-6-10-32-11-7-27/h1-5,14-15,30H,6-13,16H2,(H,26,31)",18.62,324,train
Cc1ccc(S(=O)(=O)Nc2c(C(=O)NC(C)C)c(C)nn2-c2ccccc2)cc1,True,(),0,"InChI=1S/C21H24N4O3S/c1-14(2)22-21(26)19-16(4)23-25(17-8-6-5-7-9-17)20(19)24-29(27,28)18-12-10-15(3)11-13-18/h5-14,24H,1-4H3,(H,22,26)",51.0,325,train
COc1ccc(N(C(=O)c2occc2Cl)C(C(=O)NC[C@@H](C)O)c2ccccc2F)c(OC)c1,True,(),0,"InChI=1S/C24H24ClFN2O6/c1-14(29)13-27-23(30)21(16-6-4-5-7-18(16)26)28(24(31)22-17(25)10-11-34-22)19-9-8-15(32-2)12-20(19)33-3/h4-12,14,21,29H,13H2,1-3H3,(H,27,30)/t14-,21?/m1/s1",59.0,326,train
CN1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc32)CC1,True,(),0,"InChI=1S/C19H21N5O2/c1-22-9-11-23(12-10-22)13-17(25)24-16-7-3-2-5-14(16)19(26)21-15-6-4-8-20-18(15)24/h2-8H,9-13H2,1H3,(H,21,26)",6.76,327,train
